,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],exx [1] - Lagrange,eyy [1] - Lagrange,exy [1] - Lagrange,Force,Line
114,-6.93972,-9.65023,0.034533,0.0965701,-3.27824,0.143907,0.0200594,-0.013871,-0.00284489,183,7
115,-7.43218,-9.64612,0.033771,0.086512,-3.27436,0.144551,0.01997,-0.0137705,-0.00382701,183,7
116,-7.92535,-9.64198,0.0316178,0.0772811,-3.26844,0.145799,0.0198258,-0.0136289,-0.00479679,183,7
117,-8.41866,-9.63775,0.0294374,0.0682155,-3.26208,0.147168,0.0196639,-0.0134739,-0.0057629,183,7
118,-8.91225,-9.63329,0.0272157,0.0594744,-3.25482,0.148785,0.0194668,-0.0132922,-0.00672126,183,7
119,-9.40568,-9.6289,0.026362,0.0505581,-3.24586,0.150147,0.0192422,-0.013085,-0.00766703,183,7
120,-9.89902,-9.62457,0.0264992,0.0415162,-3.23568,0.151324,0.0189976,-0.0128593,-0.00860384,183,7
121,-10.3927,-9.62079,0.0266254,0.0321174,-3.22183,0.152138,0.0187199,-0.0126042,-0.00951923,183,7
122,-10.8864,-9.61716,0.0268084,0.0226596,-3.20715,0.152888,0.0184322,-0.0123407,-0.0104284,183,7
123,-11.3804,-9.61381,0.0276268,0.0133684,-3.19176,0.15382,0.0181071,-0.0120493,-0.0113119,183,7
124,-11.8745,-9.61028,0.0281261,0.00448762,-3.17538,0.154966,0.0177666,-0.0117485,-0.0121849,183,7
125,-12.3691,-9.60632,0.0279349,-0.00352534,-3.15691,0.156567,0.0173937,-0.0114279,-0.013035,183,7
126,-12.8637,-9.602,0.0283937,-0.011021,-3.13761,0.157816,0.0169955,-0.0110932,-0.0138648,183,7
127,-13.3584,-9.59743,0.0293444,-0.0181192,-3.11769,0.158796,0.0165779,-0.0107476,-0.014679,183,7
128,-13.8533,-9.59274,0.0304378,-0.0250549,-3.09644,0.160119,0.0161352,-0.010384,-0.0154619,183,7
129,-14.3483,-9.58808,0.0313923,-0.0319687,-3.07476,0.161627,0.0156857,-0.0100154,-0.0162354,183,7
130,-14.8445,-9.58407,0.029713,-0.0391948,-3.05126,0.164849,0.0152195,-0.00963383,-0.0169726,183,7
131,-15.3407,-9.58016,0.0284258,-0.0462548,-3.027,0.168094,0.0147481,-0.0092508,-0.0176997,183,7
132,-15.8369,-9.57652,0.0280306,-0.0529458,-3.00102,0.171393,0.014265,-0.00886449,-0.0184034,183,7
133,-16.3332,-9.57278,0.0279641,-0.0592083,-2.97392,0.174337,0.0137703,-0.00847601,-0.0190859,183,7
134,-16.8297,-9.56895,0.0281657,-0.0651246,-2.94593,0.176991,0.013266,-0.00808578,-0.0197513,183,7
135,-17.3263,-9.56512,0.0288229,-0.0703164,-2.91581,0.179548,0.012747,-0.00769622,-0.0203872,183,7
136,-17.823,-9.56126,0.0294987,-0.075295,-2.88514,0.182099,0.0122243,-0.00730707,-0.021014,183,7
137,-18.3206,-9.55716,0.0282271,-0.0796806,-2.85406,0.185079,0.0117027,-0.00692415,-0.0216037,183,7
138,-18.8185,-9.55286,0.0265716,-0.083827,-2.82269,0.188281,0.0111866,-0.00654405,-0.022182,183,7
139,-19.3169,-9.5481,0.0239817,-0.0874018,-2.79067,0.192013,0.0106837,-0.00617088,-0.0227327,183,7
140,-19.8155,-9.54349,0.0211836,-0.0905372,-2.75748,0.195817,0.0101908,-0.00580652,-0.0232699,183,7
141,-20.3144,-9.539,0.0182093,-0.0932914,-2.72331,0.199682,0.00970664,-0.00544973,-0.0237954,183,7
142,-20.813,-9.53454,0.0176254,-0.0957603,-2.68812,0.203479,0.00922638,-0.00511239,-0.0243016,183,7
143,-21.3114,-9.5301,0.0176956,-0.0981482,-2.65257,0.207268,0.00874737,-0.00478122,-0.0248014,183,7
144,-21.8102,-9.52618,0.0178648,-0.100616,-2.6147,0.21147,0.00827076,-0.00447547,-0.0252661,183,7
145,-22.3093,-9.52222,0.0175568,-0.102974,-2.57634,0.215844,0.007802,-0.00417831,-0.0257211,183,7
146,-22.809,-9.51813,0.0160219,-0.105042,-2.53668,0.220667,0.00735335,-0.00390342,-0.0261511,183,7
147,-23.3089,-9.51404,0.0145729,-0.106883,-2.49665,0.225496,0.0069234,-0.0036475,-0.0265674,183,7
148,-23.809,-9.50998,0.0132049,-0.108518,-2.45627,0.230331,0.00651053,-0.00340888,-0.0269712,183,7
149,-24.3088,-9.50578,0.0136168,-0.109306,-2.41507,0.234694,0.00611565,-0.00320276,-0.0273591,183,7
150,-24.8086,-9.50156,0.0145346,-0.10984,-2.3736,0.238926,0.00572669,-0.00300726,-0.0277422,183,7
151,-25.3093,-9.49758,0.0137047,-0.110517,-2.33121,0.243946,0.00535734,-0.0028603,-0.0281151,183,7
152,-25.8101,-9.49362,0.0128369,-0.111239,-2.28835,0.249098,0.00500066,-0.00272674,-0.0284864,183,7
153,-26.3112,-9.48973,0.0118712,-0.112103,-2.24413,0.254619,0.00467899,-0.00263053,-0.028853,183,7
154,-26.8122,-9.48557,0.0123078,-0.112504,-2.1994,0.259354,0.00439433,-0.00256314,-0.0292168,183,7
155,-27.3129,-9.4812,0.0141099,-0.112464,-2.15416,0.263325,0.00414541,-0.00252354,-0.0295778,183,7
156,-27.8137,-9.47655,0.0166272,-0.111712,-2.10859,0.267682,0.00394828,-0.00253129,-0.0299349,183,7
157,-28.3144,-9.47181,0.0193743,-0.110731,-2.06291,0.272164,0.00376834,-0.00255464,-0.0302905,183,7
158,-28.8166,-9.46675,0.0191134,-0.109471,-2.01665,0.278835,0.00366116,-0.00264914,-0.0306405,183,7
159,-29.319,-9.46195,0.0181138,-0.108568,-1.97021,0.285626,0.00357797,-0.00276317,-0.0309899,183,7
160,-29.8225,-9.45797,0.0148697,-0.10876,-1.92326,0.29278,0.00356649,-0.00293576,-0.0313382,183,7
161,-30.326,-9.45428,0.0120573,-0.108362,-1.8759,0.299579,0.00361226,-0.00315215,-0.0316842,183,7
162,-30.8296,-9.45086,0.00970944,-0.107364,-1.8281,0.306016,0.00371642,-0.00341324,-0.032028,183,7
163,-31.3333,-9.44741,0.00827743,-0.104765,-1.77941,0.312872,0.00391275,-0.00374929,-0.0323609,183,7
164,-31.8369,-9.44394,0.00716623,-0.101611,-1.7304,0.31988,0.00414149,-0.00411163,-0.0326896,183,7
165,-32.3406,-9.43982,0.00702806,-0.0981405,-1.67911,0.327421,0.00449604,-0.00458595,-0.0329821,183,7
166,-32.8443,-9.43563,0.00723614,-0.0953797,-1.6278,0.334857,0.00488637,-0.00509178,-0.033259,183,7
167,-33.348,-9.43124,0.00855439,-0.0949726,-1.57647,0.341908,0.00538779,-0.00569568,-0.0334876,183,7
168,-33.8522,-9.42709,0.00890594,-0.0957075,-1.52585,0.348623,0.00597091,-0.00636527,-0.033675,183,7
169,-34.3569,-9.4232,0.0082085,-0.0976882,-1.476,0.354958,0.0066422,-0.00710578,-0.0338181,183,7
170,-34.8624,-9.41985,0.00603327,-0.0999204,-1.42539,0.359478,0.00742393,-0.00794613,-0.0338762,183,7
171,-35.3682,-9.41672,0.00330727,-0.102255,-1.3745,0.363303,0.00824705,-0.00882385,-0.0339019,183,7
172,-35.8742,-9.41359,0.00139282,-0.104101,-1.32279,0.367038,0.0091773,-0.00982309,-0.0337575,183,7
173,-36.3802,-9.41037,-0.000546172,-0.105755,-1.27096,0.371324,0.01013,-0.010851,-0.0335575,183,7
174,-36.8867,-9.40679,-0.00262124,-0.106763,-1.21874,0.37759,0.0111525,-0.0119696,-0.0331786,183,7
175,-37.3937,-9.40255,-0.00608015,-0.108351,-1.16699,0.384464,0.0122068,-0.0131178,-0.0326761,183,7
176,-37.9015,-9.39759,-0.0111211,-0.110607,-1.11579,0.392039,0.0132973,-0.0142997,-0.0320323,183,7
177,-38.4089,-9.39253,-0.0142073,-0.115571,-1.06662,0.397431,0.0144003,-0.0154841,-0.03118,183,7
178,-38.9162,-9.38742,-0.0164983,-0.121625,-1.01827,0.401931,0.0155077,-0.0166689,-0.0302434,183,7
179,-39.4235,-9.38284,-0.0173144,-0.130078,-0.972446,0.404638,0.0165349,-0.0177843,-0.0290161,183,7
180,-39.9308,-9.37861,-0.0181397,-0.138962,-0.926671,0.407038,0.0175213,-0.0188654,-0.0277187,183,7
181,-40.4386,-9.37574,-0.0192775,-0.149099,-0.880615,0.40857,0.0183664,-0.0198276,-0.0261987,183,7
182,-40.9468,-9.37296,-0.020811,-0.159617,-0.835048,0.409467,0.0191084,-0.0206884,-0.0245706,183,7
183,-41.4553,-9.37028,-0.0228233,-0.170596,-0.790065,0.409594,0.0197258,-0.0214267,-0.0228115,183,7
184,-41.9641,-9.36716,-0.0246775,-0.181649,-0.748034,0.410328,0.0201579,-0.021966,-0.0209263,183,7
185,-42.4729,-9.36382,-0.0264673,-0.192727,-0.707293,0.411328,0.0205097,-0.0224192,-0.0189871,183,7
186,-42.9823,-9.35917,-0.0286669,-0.203274,-0.672305,0.412541,0.0205737,-0.022567,-0.0169506,183,7
187,-43.4921,-9.35456,-0.0317439,-0.213842,-0.638413,0.413394,0.0205603,-0.022631,-0.0149059,183,7
188,-44.0034,-9.35047,-0.0384088,-0.224655,-0.60771,0.412662,0.0202913,-0.0224171,-0.0128484,183,7
189,-44.515,-9.34656,-0.0451742,-0.235795,-0.578523,0.409924,0.0199289,-0.0221137,-0.0107345,183,7
190,-45.0268,-9.34284,-0.0520619,-0.247361,-0.551283,0.404608,0.0194463,-0.0216952,-0.00854802,183,7
191,-45.5383,-9.3388,-0.0569308,-0.258996,-0.526495,0.39705,0.0187195,-0.0210255,-0.0063936,183,7
192,-46.0496,-9.33459,-0.0608718,-0.270668,-0.502832,0.388455,0.0178802,-0.0202401,-0.00425459,183,7
193,-46.5624,-9.33021,-0.0680351,-0.280212,-0.482194,0.380782,0.0167156,-0.0191175,-0.00223539,183,7
194,-47.0749,-9.32589,-0.0740003,-0.289235,-0.462144,0.373457,0.0154714,-0.0179116,-0.000264221,183,7
195,-47.5854,-9.32183,-0.0731285,-0.296564,-0.443826,0.367408,0.0139669,-0.016432,0.00152821,183,7
196,-48.0959,-9.31785,-0.0716542,-0.303228,-0.426311,0.360546,0.0123551,-0.0148334,0.00318811,183,7
197,-48.6063,-9.31401,-0.0693584,-0.308991,-0.409894,0.352562,0.010597,-0.0130724,0.00466786,183,7
198,-49.1165,-9.31014,-0.0656357,-0.313665,-0.394065,0.344372,0.00871822,-0.0111727,0.00589727,183,7
199,-49.6266,-9.30628,-0.0611798,-0.317804,-0.378522,0.336077,0.00678079,-0.0092053,0.00700333,183,7
0,-49.6126,-11.4461,-0.0759434,-0.404823,-0.35749,0.345606,0.00648538,-0.00845319,0.00980985,183,8
1,-49.0991,-11.4501,-0.0743724,-0.402817,-0.368494,0.355426,0.00905082,-0.0109708,0.00874542,183,8
2,-48.5852,-11.4539,-0.0713046,-0.399187,-0.379703,0.36552,0.011504,-0.0133704,0.0074229,183,8
3,-48.071,-11.4574,-0.0664867,-0.393701,-0.391146,0.375907,0.0138288,-0.0156349,0.00580562,183,8
4,-47.5579,-11.4608,-0.0641619,-0.386105,-0.40338,0.386727,0.0158881,-0.0176322,0.00387466,183,8
5,-47.0453,-11.4642,-0.0628246,-0.377675,-0.41591,0.397729,0.0178439,-0.0195252,0.00181983,183,8
6,-46.5334,-11.4686,-0.0621431,-0.366848,-0.43034,0.408426,0.0193524,-0.0209814,-0.000529938,183,8
7,-46.0215,-11.4731,-0.0612497,-0.355094,-0.446186,0.418717,0.0207396,-0.0223179,-0.00292868,183,8
8,-45.5096,-11.4782,-0.059505,-0.340345,-0.466942,0.427565,0.0217442,-0.0232767,-0.00546476,183,8
9,-44.9976,-11.4833,-0.0566374,-0.325267,-0.490148,0.434723,0.0225236,-0.0240096,-0.00802546,183,8
10,-44.4854,-11.4886,-0.0525061,-0.309832,-0.516112,0.439976,0.0230491,-0.0244877,-0.0106137,183,8
11,-43.9739,-11.4936,-0.0497623,-0.294266,-0.545158,0.443354,0.023382,-0.0247852,-0.0130664,183,8
12,-43.4627,-11.4985,-0.0475654,-0.278645,-0.57539,0.446011,0.0236404,-0.0250128,-0.0154674,183,8
13,-42.9523,-11.5028,-0.0463994,-0.263059,-0.611941,0.448321,0.0234862,-0.0248086,-0.0178254,183,8
14,-42.442,-11.5068,-0.0450584,-0.247576,-0.649916,0.450297,0.0232287,-0.0244994,-0.0201481,183,8
15,-41.9317,-11.5101,-0.0429311,-0.232478,-0.692196,0.45112,0.0226534,-0.0238676,-0.0223492,183,8
16,-41.4215,-11.5132,-0.0405935,-0.219116,-0.735367,0.45001,0.0219122,-0.0230658,-0.0244255,183,8
17,-40.9114,-11.5162,-0.038029,-0.207707,-0.779532,0.446721,0.0209861,-0.0220746,-0.0263626,183,8
18,-40.4015,-11.5197,-0.0348595,-0.19929,-0.826856,0.443184,0.0198617,-0.0208882,-0.0280462,183,8
19,-39.8916,-11.5233,-0.031441,-0.192027,-0.875394,0.439554,0.0186609,-0.0196268,-0.0296331,183,8
20,-39.3813,-11.528,-0.0253782,-0.18779,-0.927885,0.43124,0.0172879,-0.0182114,-0.0308287,183,8
21,-38.8713,-11.5328,-0.020031,-0.183543,-0.981172,0.422631,0.0158998,-0.0167794,-0.0319204,183,8
22,-38.3626,-11.5378,-0.0174296,-0.178938,-1.03677,0.413512,0.0144781,-0.0153066,-0.0326911,183,8
23,-37.8546,-11.5428,-0.0163888,-0.174667,-1.09218,0.4058,0.0130959,-0.0138601,-0.0332811,183,8
24,-37.3474,-11.548,-0.0170707,-0.17076,-1.1474,0.399644,0.0117574,-0.0124428,-0.0336725,183,8
25,-36.8403,-11.5525,-0.0174838,-0.167642,-1.20122,0.393631,0.0105241,-0.0111267,-0.0338252,183,8
26,-36.3333,-11.5567,-0.0178003,-0.164816,-1.25452,0.387669,0.00932989,-0.00984827,-0.0338873,183,8
27,-35.826,-11.5608,-0.0155827,-0.163682,-1.30733,0.379777,0.00831148,-0.00875893,-0.0336955,183,8
28,-35.3186,-11.5649,-0.0129981,-0.162894,-1.36035,0.371274,0.00734192,-0.00771212,-0.0334594,183,8
29,-34.8112,-11.569,-0.00941507,-0.163146,-1.41414,0.360898,0.00652447,-0.00679489,-0.0330966,183,8
30,-34.3041,-11.5732,-0.00624763,-0.163902,-1.46785,0.349993,0.00581523,-0.00597143,-0.0326948,183,8
31,-33.7974,-11.5774,-0.00351504,-0.165206,-1.52147,0.338526,0.00522374,-0.00525003,-0.0322508,183,8
32,-33.2914,-11.5813,-0.00203993,-0.167264,-1.57406,0.328451,0.00479878,-0.00466444,-0.0317702,183,8
33,-32.7857,-11.5851,-0.0010228,-0.169608,-1.62626,0.318882,0.00443585,-0.00412934,-0.0312753,183,8
34,-32.2803,-11.5886,0.000104798,-0.171933,-1.67738,0.311001,0.00424267,-0.00374501,-0.0307572,183,8
35,-31.7751,-11.5922,0.00113984,-0.17401,-1.72813,0.303244,0.00408523,-0.00339176,-0.0302395,183,8
36,-31.2702,-11.5966,0.00184776,-0.175266,-1.77773,0.295809,0.00403376,-0.00313093,-0.0297261,183,8
37,-30.7657,-11.6013,0.00235991,-0.176077,-1.82649,0.288662,0.00404511,-0.00291834,-0.0292245,183,8
38,-30.2614,-11.6064,0.00267757,-0.176419,-1.87433,0.281833,0.00412384,-0.00275748,-0.0287357,183,8
39,-29.7578,-11.6112,0.00188711,-0.176292,-1.92125,0.274894,0.004287,-0.00266125,-0.0282693,183,8
40,-29.2544,-11.6158,0.00069335,-0.175996,-1.96782,0.267919,0.00448137,-0.00258883,-0.0278107,183,8
41,-28.7514,-11.6199,-0.000592187,-0.177188,-2.01385,0.260086,0.00476591,-0.00259292,-0.0273749,183,8
42,-28.2485,-11.624,-0.0018887,-0.178373,-2.05998,0.252035,0.00506799,-0.00261427,-0.0269431,183,8
43,-27.7459,-11.6284,-0.0032096,-0.179442,-2.1064,0.243308,0.00542082,-0.00268694,-0.0265238,183,8
44,-27.2435,-11.6331,-0.00422251,-0.179579,-2.15264,0.235574,0.00580115,-0.00278625,-0.0261119,183,8
45,-26.7411,-11.6379,-0.00490666,-0.178726,-2.1987,0.228902,0.00621056,-0.00291375,-0.0257079,183,8
46,-26.239,-11.6426,-0.00546717,-0.176957,-2.24344,0.223669,0.00665738,-0.00307949,-0.0253117,183,8
47,-25.737,-11.6473,-0.00598333,-0.174856,-2.28771,0.218953,0.00711791,-0.00325915,-0.0249183,183,8
48,-25.2341,-11.6518,-0.00210482,-0.173311,-2.32973,0.213151,0.00760686,-0.00347834,-0.0245262,183,8
49,-24.7313,-11.6564,0.00166072,-0.17181,-2.37154,0.207091,0.00809928,-0.00370751,-0.0241337,183,8
50,-24.229,-11.6608,0.00482917,-0.170434,-2.41281,0.200262,0.00860065,-0.00396631,-0.02374,183,8
51,-23.727,-11.6649,0.00751188,-0.168719,-2.4534,0.193316,0.00910807,-0.00424267,-0.0233432,183,8
52,-23.2254,-11.6687,0.00968108,-0.166649,-2.49326,0.186246,0.00962178,-0.0045374,-0.022943,183,8
53,-22.7243,-11.6727,0.011046,-0.163694,-2.53232,0.179946,0.0101495,-0.00485225,-0.0225317,183,8
54,-22.2234,-11.6766,0.0121296,-0.160423,-2.5711,0.173914,0.0106824,-0.00517433,-0.0221166,183,8
55,-21.7236,-11.6812,0.0111939,-0.156455,-2.60769,0.169405,0.0112291,-0.00551472,-0.0216761,183,8
56,-21.2237,-11.6859,0.0103998,-0.152421,-2.64393,0.164827,0.0117741,-0.00585797,-0.0212282,183,8
57,-20.7241,-11.6908,0.0101098,-0.148215,-2.67917,0.159977,0.012313,-0.00620925,-0.0207579,183,8
58,-20.2239,-11.6953,0.0122211,-0.143746,-2.7143,0.154648,0.01285,-0.00656438,-0.0202794,183,8
59,-19.7232,-11.6996,0.0168186,-0.139003,-2.74932,0.148825,0.0133848,-0.00692345,-0.0197926,183,8
60,-19.2233,-11.7037,0.0199041,-0.133751,-2.78277,0.143162,0.0139289,-0.00728723,-0.0192971,183,8
61,-18.7236,-11.7078,0.0224581,-0.128316,-2.81569,0.137552,0.0144763,-0.00765262,-0.0187988,183,8
62,-18.2255,-11.7125,0.0207369,-0.12183,-2.8458,0.133156,0.0150355,-0.00802186,-0.0182709,183,8
63,-17.7275,-11.7173,0.0192102,-0.115142,-2.87559,0.128767,0.015594,-0.0083915,-0.0177355,183,8
64,-17.2295,-11.7222,0.0184389,-0.107864,-2.90444,0.124395,0.0161498,-0.00876235,-0.0171769,183,8
65,-16.7315,-11.7269,0.0187116,-0.100541,-2.93224,0.120542,0.0166974,-0.00913239,-0.0166049,183,8
66,-16.2333,-11.7316,0.0200751,-0.093164,-2.95897,0.117207,0.0172364,-0.00950154,-0.0160193,183,8
67,-15.7352,-11.7359,0.0224592,-0.085408,-2.98482,0.114624,0.0177577,-0.00986379,-0.0154121,183,8
68,-15.237,-11.74,0.0252055,-0.0775171,-3.01037,0.112294,0.0182732,-0.0102237,-0.0147978,183,8
69,-14.7402,-11.7444,0.0244642,-0.069515,-3.03335,0.109906,0.0187591,-0.0105806,-0.0141607,183,8
70,-14.2436,-11.7489,0.0233742,-0.061374,-3.05585,0.107464,0.019237,-0.0109345,-0.0135176,183,8
71,-13.7477,-11.7538,0.0212259,-0.0528266,-3.07689,0.104874,0.0196906,-0.0112796,-0.012856,183,8
72,-13.2517,-11.7585,0.019755,-0.0439479,-3.09712,0.101943,0.0201266,-0.0116113,-0.0121812,183,8
73,-12.7557,-11.7631,0.0189641,-0.034736,-3.11653,0.0986765,0.0205449,-0.0119296,-0.0114931,183,8
74,-12.2597,-11.7672,0.0190049,-0.0248069,-3.13458,0.0957822,0.0209312,-0.0122319,-0.0107845,183,8
75,-11.7638,-11.7713,0.0193157,-0.0146333,-3.15217,0.0930146,0.0213067,-0.0125289,-0.0100695,183,8
76,-11.2683,-11.7751,0.0194015,-0.00391661,-3.16693,0.0902675,0.0216348,-0.0128064,-0.00932589,183,8
77,-10.773,-11.7789,0.0194212,0.00677116,-3.18125,0.0877701,0.0219521,-0.0130776,-0.00857691,183,8
78,-10.278,-11.7831,0.0192423,0.0173616,-3.19424,0.08602,0.0222375,-0.01333,-0.00781073,183,8
79,-9.78335,-11.7876,0.0184001,0.028208,-3.2058,0.0849034,0.0225002,-0.013566,-0.00703615,183,8
80,-9.2891,-11.7924,0.0168954,0.0393093,-3.21595,0.0844181,0.0227402,-0.0137857,-0.0062532,183,8
81,-8.79507,-11.7973,0.0156564,0.0501237,-3.22466,0.0843735,0.0229429,-0.0139698,-0.00545406,183,8
82,-8.30111,-11.8024,0.0145025,0.060848,-3.23288,0.0844733,0.023133,-0.0141421,-0.0046499,183,8
83,-7.80698,-11.807,0.0154191,0.0715031,-3.23858,0.0833776,0.0232717,-0.0142795,-0.00383265,183,8
84,-7.31287,-11.8116,0.016559,0.0823008,-3.24372,0.0822306,0.0233952,-0.0144075,-0.00301345,183,8
85,-6.81888,-11.8161,0.0183798,0.0935046,-3.24721,0.0809313,0.0234739,-0.0145075,-0.00218746,183,8
86,-6.32514,-11.8204,0.0199851,0.105026,-3.25002,0.0799751,0.0235231,-0.0145852,-0.00135649,183,8
87,-5.83164,-11.8244,0.0213813,0.116861,-3.25215,0.0793587,0.0235434,-0.0146409,-0.000520621,183,8
88,-5.33875,-11.8284,0.0215722,0.128712,-3.2525,0.0795528,0.0235273,-0.0146589,0.000312741,183,8
89,-4.84605,-11.8324,0.0213749,0.140569,-3.25225,0.0800076,0.0234991,-0.0146645,0.0011449,183,8
90,-4.3539,-11.8366,0.0205492,0.152042,-3.24852,0.0800717,0.023431,-0.0146218,0.00197847,183,8
91,-3.86191,-11.841,0.0194721,0.163649,-3.24395,0.0802853,0.0233534,-0.0145668,0.00281284,183,8
92,-3.37041,-11.8458,0.0176462,0.175622,-3.23692,0.0809231,0.0232481,-0.0144759,0.00365065,183,8
93,-2.87906,-11.8505,0.0159254,0.187272,-3.2289,0.0818658,0.0231235,-0.0143612,0.00447643,183,8
94,-2.38788,-11.8553,0.014297,0.198607,-3.21989,0.0831086,0.0229801,-0.0142232,0.00529044,183,8
95,-1.89667,-11.8599,0.0138752,0.209306,-3.20964,0.0841937,0.0228069,-0.0140514,0.00607901,183,8
96,-1.40546,-11.8645,0.0138411,0.219805,-3.19899,0.0852224,0.0226238,-0.0138683,0.00685887,183,8
97,-0.91441,-11.8686,0.0145999,0.230253,-3.1878,0.0849972,0.0223893,-0.0136484,0.00761722,183,8
98,-0.423493,-11.8728,0.015234,0.240605,-3.17604,0.0849533,0.0221406,-0.0134213,0.0083708,183,8
99,0.0670553,-11.8772,0.0155316,0.250681,-3.16265,0.0854181,0.021851,-0.0131741,0.00911173,183,8
100,0.556817,-11.8819,0.013474,0.26053,-3.14718,0.0870313,0.0215431,-0.0129092,0.00983611,183,8
101,1.04583,-11.887,0.00915051,0.270163,-3.12969,0.089751,0.0212175,-0.0126272,0.0105445,183,8
102,1.53465,-11.892,0.00516236,0.279679,-3.11059,0.0931269,0.020868,-0.0123181,0.0112251,183,8
103,2.0234,-11.8969,0.00129276,0.289166,-3.09095,0.0967052,0.0205105,-0.0120002,0.0118961,183,8
104,2.51206,-11.902,-0.00151011,0.2985,-3.06911,0.0997286,0.0201106,-0.0116611,0.0125323,183,8
105,3.00091,-11.9067,-0.00315769,0.307785,-3.04682,0.102737,0.0197,-0.0113204,0.0131592,183,8
106,3.49031,-11.9105,-0.00154193,0.316911,-3.02326,0.105687,0.0192594,-0.0109757,0.0137609,183,8
107,3.97961,-11.9141,0.00046103,0.325941,-2.99972,0.10809,0.0188018,-0.0106334,0.0143465,183,8
108,4.46881,-11.9177,0.00283113,0.334874,-2.97617,0.10997,0.0183281,-0.0102934,0.0149167,183,8
109,4.95775,-11.9215,0.00532167,0.34288,-2.95136,0.112343,0.0178327,-0.00994993,0.0154699,183,8
110,5.44659,-11.9255,0.0077941,0.350593,-2.92612,0.114885,0.01733,-0.0096054,0.0160174,183,8
111,5.9339,-11.9308,0.00551879,0.357895,-2.89814,0.118846,0.0168025,-0.00925852,0.0165446,183,8
112,6.42114,-11.9359,0.00339828,0.364944,-2.8695,0.122734,0.0162692,-0.00891218,0.0170645,183,8
113,6.90822,-11.9407,0.00166815,0.371287,-2.839,0.126443,0.0157203,-0.00856718,0.0175646,183,8
114,7.39551,-11.9453,0.00161869,0.377611,-2.80823,0.129895,0.0151617,-0.00822515,0.0180528,183,8
115,7.88299,-11.9499,0.00314968,0.383916,-2.77721,0.13311,0.0145939,-0.0078859,0.0185298,183,8
116,8.37022,-11.9544,0.00479637,0.390047,-2.74528,0.136593,0.0140171,-0.00755084,0.018989,183,8
117,8.85735,-11.9588,0.00640511,0.39612,-2.71303,0.140175,0.0134373,-0.00721723,0.0194423,183,8
118,9.34337,-11.9635,0.00481257,0.40171,-2.6795,0.144445,0.0128595,-0.00689337,0.019875,183,8
119,9.82925,-11.9682,0.00307465,0.407103,-2.64555,0.148753,0.0122852,-0.00657341,0.0203076,183,8
120,10.3148,-11.9729,0.000944667,0.411952,-2.61049,0.153166,0.011721,-0.00626409,0.0207405,183,8
121,10.8004,-11.9775,0.000224999,0.416423,-2.57452,0.157424,0.0111664,-0.00596222,0.0211715,183,8
122,11.2862,-11.9821,0.000800894,0.420544,-2.53771,0.161544,0.0106207,-0.00566722,0.0216006,183,8
123,11.7719,-11.9869,0.00200247,0.423923,-2.50042,0.166065,0.0100945,-0.00539162,0.0220121,183,8
124,12.2574,-11.9918,0.00335407,0.427066,-2.46295,0.17074,0.00957447,-0.00512224,0.022418,183,8
125,12.7423,-11.9964,0.00325586,0.42941,-2.42446,0.176708,0.0090757,-0.00487756,0.022807,183,8
126,13.227,-12.0009,0.00250672,0.431692,-2.38548,0.183068,0.00857979,-0.00464143,0.0231959,183,8
127,13.711,-12.0052,1.49768e-05,0.433794,-2.34519,0.190479,0.00809208,-0.00442863,0.0235846,183,8
128,14.1948,-12.0093,-0.00260403,0.435647,-2.30433,0.198209,0.00761712,-0.00423253,0.0239737,183,8
129,14.6784,-12.0133,-0.00533467,0.437272,-2.26294,0.206232,0.00715375,-0.00405169,0.0243632,183,8
130,15.162,-12.0176,-0.0066566,0.43847,-2.2211,0.21359,0.0067276,-0.00389129,0.0247531,183,8
131,15.6457,-12.022,-0.00750868,0.439547,-2.17911,0.220709,0.00631334,-0.00373723,0.025143,183,8
132,16.1295,-12.027,-0.00597046,0.440671,-2.13611,0.225822,0.00595431,-0.00360734,0.0255324,183,8
133,16.6132,-12.0319,-0.00459013,0.441739,-2.09275,0.231003,0.00561051,-0.00348776,0.0259209,183,8
134,17.0965,-12.0365,-0.0036017,0.442645,-2.0484,0.236349,0.00530812,-0.00339624,0.0263072,183,8
135,17.5795,-12.041,-0.00316383,0.443227,-2.00395,0.242433,0.00503952,-0.00333262,0.0266974,183,8
136,18.0623,-12.0452,-0.00323535,0.443513,-1.95941,0.249193,0.00480148,-0.00329425,0.0270913,183,8
137,18.5444,-12.0495,-0.00496287,0.443341,-1.91401,0.257236,0.00462312,-0.00330785,0.0275054,183,8
138,19.0263,-12.0538,-0.00723379,0.443008,-1.86828,0.265669,0.00446359,-0.00333822,0.0279263,183,8
139,19.5074,-12.0584,-0.01172,0.441597,-1.82028,0.274509,0.00438028,-0.00344609,0.0283762,183,8
140,19.9885,-12.0629,-0.0153834,0.44021,-1.77209,0.282936,0.00432523,-0.00357813,0.0288338,183,8
141,20.4699,-12.0673,-0.0169322,0.43887,-1.72342,0.29029,0.00434535,-0.00377427,0.0293107,183,8
142,20.9516,-12.0717,-0.0159824,0.437528,-1.67469,0.297455,0.00443303,-0.00402497,0.0297925,183,8
143,21.4336,-12.0762,-0.0128029,0.436182,-1.6259,0.304457,0.00458123,-0.00432451,0.0302789,183,8
