,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],exx [1] - Lagrange,eyy [1] - Lagrange,exy [1] - Lagrange,Force,Line
37,-30.8372,-0.819289,0.012282,0.108663,-0.376044,0.20964,-0.000830174,-0.000388498,-0.00614434,38.0,4
38,-30.3355,-0.821725,0.0158157,0.107442,-0.384761,0.208714,-0.000893374,-0.000331149,-0.00618388,38.0,4
39,-29.8339,-0.824033,0.0195013,0.106215,-0.39351,0.207851,-0.000953894,-0.000276043,-0.00622101,38.0,4
40,-29.3328,-0.825575,0.0224242,0.105458,-0.402585,0.207979,-0.00100564,-0.000229603,-0.00624913,38.0,4
41,-28.8322,-0.827084,0.0246329,0.10488,-0.411613,0.208369,-0.0010544,-0.000186578,-0.00627472,38.0,4
42,-28.3321,-0.828531,0.0254936,0.104642,-0.420556,0.209256,-0.00109749,-0.000149996,-0.00629549,38.0,4
43,-27.8324,-0.83024,0.0264298,0.104429,-0.429255,0.209771,-0.00113594,-0.000119011,-0.00631303,38.0,4
44,-27.3327,-0.832136,0.0274191,0.104233,-0.437783,0.210024,-0.0011711,-9.19938e-05,-0.00632827,38.0,4
45,-26.8333,-0.834615,0.0287446,0.103595,-0.445875,0.209924,-0.0011994,-7.4512e-05,-0.00633807,38.0,4
46,-26.334,-0.837221,0.0301736,0.102844,-0.453869,0.209746,-0.0012254,-5.98819e-05,-0.00634633,38.0,4
47,-25.8349,-0.839859,0.0320537,0.101834,-0.461788,0.209509,-0.00123878,-5.73406e-05,-0.00634901,38.0,4
48,-25.3359,-0.842489,0.0340429,0.100929,-0.469715,0.209322,-0.00124647,-5.85537e-05,-0.00635028,38.0,4
49,-24.8371,-0.845149,0.0362806,0.100267,-0.477657,0.209249,-0.00124101,-6.84389e-05,-0.0063483,38.0,4
50,-24.3388,-0.847577,0.0378566,0.09972,-0.485805,0.20927,-0.00122682,-8.44213e-05,-0.00634316,38.0,4
51,-23.8407,-0.84981,0.0388704,0.0992711,-0.494126,0.209372,-0.00120523,-0.000105574,-0.00633535,38.0,4
52,-23.3433,-0.851987,0.0390086,0.0986033,-0.502572,0.209331,-0.00117708,-0.000136324,-0.00632029,38.0,4
53,-22.846,-0.854151,0.0388979,0.0978696,-0.511048,0.20926,-0.00114695,-0.000170027,-0.00630298,38.0,4
54,-22.3491,-0.856347,0.038805,0.096923,-0.51932,0.209736,-0.00110934,-0.00021646,-0.00627485,38.0,4
55,-21.8523,-0.858755,0.0388525,0.0960126,-0.527422,0.210373,-0.00106856,-0.000266305,-0.00624405,38.0,4
56,-21.3556,-0.861771,0.0393065,0.0952064,-0.535035,0.211475,-0.00101868,-0.000325964,-0.00620558,38.0,4
57,-20.8592,-0.86482,0.0396573,0.0944918,-0.542437,0.212407,-0.000960202,-0.00039179,-0.00616241,38.0,4
58,-20.363,-0.867889,0.0399028,0.0938699,-0.549627,0.213168,-0.000893029,-0.000463857,-0.0061145,38.0,4
59,-19.867,-0.87063,0.0404487,0.0932446,-0.556862,0.213378,-0.000810817,-0.000544536,-0.00605846,38.0,4
60,-19.3711,-0.873248,0.0411025,0.0926179,-0.564115,0.213391,-0.000723208,-0.000628309,-0.00599951,38.0,4
61,-18.8758,-0.875229,0.041047,0.0920007,-0.571319,0.212933,-0.000621189,-0.000725277,-0.00592714,38.0,4
62,-18.3804,-0.877107,0.0415407,0.0914635,-0.578477,0.212542,-0.000517153,-0.000825332,-0.00585033,38.0,4
63,-17.8847,-0.878671,0.0441268,0.0912213,-0.585469,0.212438,-0.000407066,-0.000935479,-0.00575843,38.0,4
64,-17.3892,-0.880396,0.0463904,0.0910641,-0.592344,0.212301,-0.00029398,-0.0010503,-0.00565702,38.0,4
65,-16.8941,-0.882317,0.0482633,0.0910101,-0.599076,0.212125,-0.000177271,-0.00117078,-0.00554412,38.0,4
66,-16.3996,-0.884822,0.049185,0.0909765,-0.605516,0.21185,-5.52603e-05,-0.00129679,-0.00541952,38.0,4
67,-15.9053,-0.887588,0.0496825,0.090952,-0.611826,0.21153,6.91177e-05,-0.00142528,-0.0052897,38.0,4
68,-15.4117,-0.89026,0.0490519,0.0910593,-0.617469,0.211898,0.000199105,-0.0015591,-0.00514439,38.0,4
69,-14.9181,-0.892872,0.0484581,0.0911978,-0.623031,0.212435,0.000330016,-0.00169386,-0.00499464,38.0,4
70,-14.4248,-0.895316,0.0484504,0.0914407,-0.628441,0.213547,0.000463373,-0.00183116,-0.00482871,38.0,4
71,-13.9315,-0.897608,0.0484521,0.0917023,-0.633735,0.214735,0.000596783,-0.00196891,-0.00465381,38.0,4
72,-13.4385,-0.89968,0.048468,0.0919908,-0.638861,0.216036,0.000730266,-0.00210728,-0.0044659,38.0,4
73,-12.9456,-0.901902,0.0490116,0.0923283,-0.643746,0.216638,0.000861221,-0.00224433,-0.00426325,38.0,4
74,-12.4528,-0.904207,0.0498416,0.0926923,-0.648499,0.21686,0.000990805,-0.00238067,-0.00405257,38.0,4
75,-11.9602,-0.906657,0.0511706,0.093178,-0.653053,0.217129,0.00111369,-0.00251255,-0.00382187,38.0,4
76,-11.4677,-0.90913,0.0522818,0.0937338,-0.657442,0.217513,0.00123489,-0.00264295,-0.00358592,38.0,4
77,-10.9761,-0.911624,0.0514416,0.0946691,-0.660869,0.21866,0.00135015,-0.00276696,-0.0033313,38.0,4
78,-10.4847,-0.913994,0.0504067,0.0956195,-0.664145,0.219848,0.00146224,-0.0028869,-0.00306965,38.0,4
79,-9.99359,-0.916134,0.0490353,0.0965958,-0.667159,0.221107,0.00156878,-0.00299974,-0.00279575,38.0,4
80,-9.50247,-0.918277,0.0486808,0.0974721,-0.669932,0.22197,0.00166627,-0.00310425,-0.00251107,38.0,4
81,-9.01131,-0.920411,0.0489943,0.0982824,-0.672546,0.222574,0.00175782,-0.00320328,-0.0022193,38.0,4
82,-8.52059,-0.922901,0.0489108,0.0991673,-0.674692,0.222438,0.00183489,-0.0032885,-0.0019129,38.0,4
83,-8.02995,-0.925451,0.0488394,0.100072,-0.676698,0.222198,0.00190783,-0.00336956,-0.00160258,38.0,4
84,-7.5394,-0.927929,0.0497541,0.101042,-0.678128,0.222353,0.00196449,-0.00343281,-0.0012789,38.0,4
85,-7.04899,-0.930321,0.0506206,0.102069,-0.679387,0.222358,0.00201389,-0.00348894,-0.000952384,38.0,4
86,-6.55887,-0.932531,0.0513872,0.103216,-0.680282,0.222043,0.00204789,-0.00352998,-0.000619874,38.0,4
87,-6.06913,-0.934772,0.0514757,0.1043,-0.68085,0.221664,0.00206796,-0.00355745,-0.0002854,38.0,4
88,-5.57971,-0.937037,0.0510296,0.105334,-0.681158,0.221233,0.00207707,-0.00357421,5.06184e-05,38.0,4
89,-5.09053,-0.939264,0.0508058,0.106356,-0.680941,0.220809,0.00206973,-0.00357299,0.000384302,38.0,4
90,-4.60141,-0.941474,0.0506627,0.107372,-0.68057,0.22037,0.00205749,-0.00356643,0.000717348,38.0,4
91,-4.11251,-0.943842,0.0511487,0.108318,-0.679674,0.219498,0.00202604,-0.00353907,0.0010486,38.0,4
92,-3.62372,-0.946281,0.0515713,0.109257,-0.678624,0.218641,0.00198931,-0.00350542,0.00137964,38.0,4
93,-3.13525,-0.948903,0.0518286,0.110174,-0.67717,0.217826,0.00193876,-0.00345527,0.00171011,38.0,4
94,-2.64703,-0.951396,0.051876,0.111192,-0.675464,0.217053,0.0018784,-0.00339464,0.00203549,38.0,4
95,-2.15904,-0.953766,0.0517262,0.112305,-0.67352,0.216318,0.00180878,-0.00332414,0.00235609,38.0,4
96,-1.67172,-0.956271,0.0500669,0.113442,-0.671006,0.21652,0.00172402,-0.00323909,0.00266316,38.0,4
97,-1.18462,-0.958818,0.0479164,0.114586,-0.668305,0.217027,0.0016343,-0.0031493,0.00296582,38.0,4
98,-0.697392,-0.961525,0.0477387,0.115494,-0.665296,0.21759,0.00152829,-0.00304348,0.00324838,38.0,4
99,-0.210248,-0.96427,0.0475502,0.11629,-0.662182,0.217995,0.00141969,-0.00293487,0.00352669,38.0,4
100,0.276578,-0.967124,0.0472746,0.116723,-0.658726,0.217881,0.00130292,-0.00281745,0.00379141,38.0,4
101,0.763389,-0.969886,0.0476352,0.117189,-0.654987,0.21764,0.0011835,-0.00269659,0.00404713,38.0,4
102,1.25019,-0.972529,0.0487087,0.117691,-0.650931,0.217256,0.0010611,-0.0025719,0.00429277,38.0,4
103,1.73661,-0.975117,0.0493665,0.118277,-0.646404,0.217085,0.000936062,-0.00244392,0.00452184,38.0,4
104,2.22289,-0.977682,0.0498537,0.118897,-0.641685,0.217001,0.000809929,-0.00231459,0.00474414,38.0,4
105,2.70804,-0.979318,0.0471666,0.119022,-0.636272,0.216553,0.000680561,-0.00218322,0.00494119,38.0,4
106,3.19313,-0.981055,0.0445694,0.11916,-0.630722,0.216075,0.000550977,-0.00205174,0.00513207,38.0,4
107,3.67818,-0.983439,0.0431045,0.119473,-0.624743,0.215549,0.000421245,-0.00192024,0.00530211,38.0,4
108,4.1633,-0.985483,0.0424781,0.119734,-0.618754,0.21495,0.000292925,-0.00178963,0.00546217,38.0,4
109,4.64848,-0.987073,0.0429781,0.119925,-0.612752,0.214253,0.000166511,-0.00166023,0.00560882,38.0,4
110,5.1336,-0.989237,0.0442843,0.119928,-0.606755,0.214325,4.39901e-05,-0.00153344,0.00574114,38.0,4
111,5.61869,-0.991711,0.0459962,0.119835,-0.600761,0.214783,-7.65782e-05,-0.00140795,0.00586627,38.0,4
112,6.10264,-0.994138,0.0443328,0.119599,-0.594368,0.214773,-0.000187457,-0.00128771,0.00597365,38.0,4
113,6.58647,-0.996614,0.0425936,0.119334,-0.587861,0.214686,-0.000296082,-0.00116907,0.00607657,38.0,4
114,7.07039,-0.999415,0.0425043,0.118991,-0.580932,0.214432,-0.00039734,-0.00105667,0.00616408,38.0,4
115,7.55422,-1.00242,0.0426682,0.118623,-0.57392,0.214068,-0.000497031,-0.000947512,0.00624564,38.0,4
116,8.03791,-1.00576,0.043236,0.118216,-0.566774,0.213525,-0.000594196,-0.000843595,0.00631761,38.0,4
117,8.52108,-1.00875,0.0424745,0.117811,-0.559652,0.212923,-0.000687353,-0.000746071,0.00638,38.0,4
118,9.00391,-1.01153,0.0409037,0.117408,-0.552545,0.212283,-0.00077807,-0.000652437,0.00643658,38.0,4
119,9.48582,-1.0139,0.0366896,0.117051,-0.545576,0.211543,-0.000860856,-0.000569483,0.00648382,38.0,4
120,9.96761,-1.0162,0.0322935,0.116697,-0.538573,0.210814,-0.000940907,-0.000489428,0.00652909,38.0,4
121,10.4496,-1.0183,0.0301352,0.11629,-0.53108,0.210339,-0.00100786,-0.000419989,0.0065703,38.0,4
122,10.9319,-1.02048,0.0296686,0.1158,-0.523495,0.209853,-0.0010687,-0.000355061,0.00660999,38.0,4
123,11.4146,-1.02278,0.032509,0.115148,-0.515734,0.209346,-0.00111764,-0.000298943,0.00664674,38.0,4
124,11.8971,-1.02498,0.0349217,0.114438,-0.507999,0.208894,-0.0011576,-0.000250294,0.00667885,38.0,4
125,12.3793,-1.02709,0.0370213,0.113688,-0.500284,0.208481,-0.00119102,-0.000207104,0.00670755,38.0,4
126,12.861,-1.02904,0.0380137,0.113047,-0.492738,0.208179,-0.00121311,-0.000174968,0.00672673,38.0,4
127,13.3426,-1.03099,0.0386703,0.112426,-0.485223,0.207911,-0.00123179,-0.000146088,0.0067433,38.0,4
128,13.8234,-1.03331,0.0378447,0.111738,-0.4776,0.207777,-0.00123583,-0.000130403,0.00675193,38.0,4
129,14.3042,-1.03572,0.0371595,0.110988,-0.469919,0.207693,-0.00123421,-0.000118896,0.00675914,38.0,4
130,14.7848,-1.03835,0.0368112,0.11009,-0.462099,0.207728,-0.00121905,-0.0001174,0.00676297,38.0,4
131,15.2651,-1.0411,0.0362245,0.109109,-0.454102,0.207824,-0.00119438,-0.000123203,0.00676484,38.0,4
132,15.7452,-1.04401,0.0354304,0.108054,-0.445953,0.207973,-0.00116139,-0.000135393,0.00676499,38.0,4
133,16.2251,-1.04688,0.0345169,0.107057,-0.437507,0.207975,-0.00112053,-0.000157226,0.00675974,38.0,4
134,16.7048,-1.04974,0.0335727,0.106082,-0.428973,0.207932,-0.00107725,-0.000182025,0.00675277,38.0,4
135,17.1843,-1.05231,0.0330026,0.10541,-0.420329,0.207848,-0.0010266,-0.000217859,0.00673569,38.0,4
136,17.6636,-1.05497,0.0320268,0.104807,-0.411708,0.207869,-0.000973754,-0.000256334,0.00671565,38.0,4
137,18.1423,-1.05793,0.0298375,0.104411,-0.403156,0.208207,-0.000914323,-0.000302726,0.00668676,38.0,4
138,18.6212,-1.06086,0.0291227,0.104172,-0.394801,0.208287,-0.000851259,-0.000354112,0.0066527,38.0,4
139,19.1003,-1.06376,0.0299493,0.104097,-0.386653,0.208095,-0.000784405,-0.000410708,0.00661322,38.0,4
140,19.5791,-1.06643,0.0308393,0.104165,-0.378661,0.207438,-0.000713674,-0.000474209,0.00656707,38.0,4
141,20.0578,-1.06902,0.0317552,0.104286,-0.370727,0.206607,-0.000641495,-0.000540285,0.00651841,38.0,4
142,20.5356,-1.07138,0.02987,0.104182,-0.362366,0.206189,-0.000565551,-0.000614387,0.0064614,38.0,4
143,21.0132,-1.07379,0.0276493,0.10404,-0.353986,0.205901,-0.000488836,-0.000690378,0.00640205,38.0,4
144,21.4904,-1.07631,0.0245032,0.103777,-0.345589,0.206064,-0.00040966,-0.000772596,0.00633483,38.0,4
145,21.9678,-1.0785,0.0233596,0.103468,-0.337259,0.206242,-0.00033096,-0.00085837,0.00626233,38.0,4
146,22.4456,-1.08029,0.0247121,0.1031,-0.329012,0.206436,-0.000252854,-0.000948578,0.00618322,38.0,4
147,22.9233,-1.08226,0.0270563,0.102733,-0.320961,0.206312,-0.000177349,-0.00104381,0.00609637,38.0,4
148,23.401,-1.08432,0.0298579,0.102365,-0.313001,0.206041,-0.000103051,-0.00114135,0.00600595,38.0,4
149,23.8776,-1.08697,0.0288346,0.101959,-0.30507,0.206088,-2.69887e-05,-0.00124385,0.00590479,38.0,4
150,24.3538,-1.08993,0.0266888,0.101618,-0.297193,0.206167,5.01882e-05,-0.00134723,0.00580073,38.0,4
151,24.8289,-1.09425,0.0203936,0.10163,-0.289585,0.206279,0.000132387,-0.00145308,0.00568635,38.0,4
152,25.3042,-1.09777,0.015314,0.101727,-0.281943,0.206724,0.000216647,-0.00155892,0.0055661,38.0,4
153,25.7796,-1.10013,0.0120545,0.101952,-0.274249,0.207667,0.000303996,-0.00166475,0.00543712,38.0,4
154,26.255,-1.10214,0.0100143,0.102203,-0.266755,0.208518,0.00039126,-0.00176839,0.00529721,38.0,4
155,26.7305,-1.10396,0.00865959,0.102468,-0.259375,0.209317,0.00047847,-0.00187079,0.00515116,38.0,4
156,27.2059,-1.1056,0.00877999,0.102792,-0.251812,0.209784,0.000562238,-0.00196739,0.00499146,38.0,4
157,27.6813,-1.10736,0.00897139,0.103138,-0.244264,0.21011,0.000645456,-0.00206208,0.00482821,38.0,4
158,28.1562,-1.11012,0.00818144,0.103586,-0.237019,0.209718,0.000728182,-0.00214851,0.00465244,38.0,4
159,28.631,-1.11266,0.00790087,0.103935,-0.229747,0.209492,0.000809961,-0.00223019,0.00447206,38.0,4
160,29.1058,-1.11481,0.00854089,0.104105,-0.222426,0.209568,0.000890041,-0.00230334,0.00428338,38.0,4
161,29.5804,-1.11682,0.00918497,0.10429,-0.215396,0.209612,0.000962693,-0.00236646,0.00408874,38.0,4
162,30.0549,-1.11872,0.00983295,0.104485,-0.208562,0.209635,0.00103031,-0.00242279,0.00389005,38.0,4
163,30.5287,-1.12043,0.00872483,0.104991,-0.201877,0.208829,0.00108209,-0.0024635,0.00368654,38.0,4
164,31.0024,-1.12218,0.00723849,0.10558,-0.195256,0.207837,0.00112926,-0.00249964,0.00348176,38.0,4
165,31.4757,-1.12449,0.00533457,0.106425,-0.189092,0.206572,0.00115776,-0.00251727,0.00327294,38.0,4
166,31.9489,-1.12666,0.00339389,0.107255,-0.183073,0.20549,0.00118126,-0.0025285,0.00306285,38.0,4
167,32.4218,-1.12852,0.00136896,0.108055,-0.177374,0.20481,0.00119376,-0.0025257,0.00284993,38.0,4
168,32.8948,-1.13068,0.000810998,0.108727,-0.171785,0.2046,0.00119829,-0.00251194,0.002637,38.0,4
169,33.3679,-1.13307,0.0014461,0.109295,-0.166286,0.204772,0.00119635,-0.00248929,0.00242408,38.0,4
170,33.8402,-1.13583,-0.000311807,0.109941,-0.160987,0.204643,0.0011816,-0.00245162,0.00221631,38.0,4
171,34.3124,-1.13868,-0.00272103,0.110611,-0.155738,0.204414,0.00116304,-0.00240946,0.00201021,38.0,4
172,34.7841,-1.14144,-0.00572038,0.111363,-0.150424,0.203541,0.00113082,-0.00235018,0.00181368,38.0,4
173,35.2558,-1.14408,-0.00828638,0.112047,-0.145126,0.202756,0.00109477,-0.00228692,0.00162025,38.0,4
174,35.7275,-1.14643,-0.00967248,0.112546,-0.139874,0.202208,0.00104829,-0.00221284,0.00143523,38.0,4
175,36.1992,-1.14862,-0.0101487,0.112895,-0.134797,0.201832,0.000993617,-0.00213305,0.00125789,38.0,4
176,36.6708,-1.15066,-0.00974082,0.113098,-0.12989,0.20162,0.000931001,-0.00204774,0.00108801,38.0,4
177,37.1421,-1.15273,-0.0104599,0.113352,-0.125273,0.201674,0.000860349,-0.00195673,0.000931674,38.0,4
178,37.6131,-1.15482,-0.0115658,0.113623,-0.120754,0.201818,0.000786984,-0.0018638,0.000779953,38.0,4
179,38.0848,-1.15848,-0.00726651,0.113949,-0.116624,0.201801,0.000707315,-0.00176572,0.000647082,38.0,4
180,38.5562,-1.16255,-0.00409792,0.114312,-0.112541,0.201637,0.000626656,-0.0016671,0.000518789,38.0,4
181,39.0265,-1.168,-0.00509158,0.114798,-0.108605,0.200976,0.000542859,-0.00156686,0.000405353,38.0,4
182,39.4969,-1.17175,-0.00531708,0.115171,-0.104718,0.200195,0.000457375,-0.00146654,0.000299948,38.0,4
183,39.9673,-1.17355,-0.00465547,0.115414,-0.100887,0.199276,0.000369933,-0.00136611,0.000203835,38.0,4
184,40.4371,-1.17533,-0.00550629,0.115579,-0.0971483,0.198597,0.000279693,-0.00126709,0.000118687,38.0,4
185,40.9068,-1.17713,-0.0070006,0.115711,-0.093449,0.198019,0.000188278,-0.00116867,3.81806e-05,38.0,4
186,41.3757,-1.17871,-0.0107316,0.115692,-0.0898425,0.198148,9.96359e-05,-0.00107461,-2.76109e-05,38.0,4
187,41.8445,-1.18069,-0.015152,0.115665,-0.0862496,0.198143,1.25581e-05,-0.000981795,-8.98428e-05,38.0,4
188,42.3125,-1.18454,-0.0220689,0.115643,-0.0826938,0.197328,-6.82502e-05,-0.000893354,-0.000140054,38.0,4
189,42.7804,-1.18838,-0.0288756,0.115591,-0.0791262,0.196466,-0.000150088,-0.000805612,-0.000186241,38.0,4
190,43.2482,-1.19219,-0.0355329,0.115497,-0.0755428,0.19554,-0.000233354,-0.000718837,-0.000226853,38.0,4
191,43.7168,-1.19608,-0.0362219,0.115428,-0.0719845,0.19428,-0.000314921,-0.000634791,-0.000261212,38.0,4
192,44.1857,-1.2,-0.033815,0.115373,-0.0684393,0.192845,-0.000395603,-0.000552166,-0.000292327,38.0,4
193,44.6546,-1.20328,-0.0302027,0.115128,-0.0648014,0.191781,-0.000472377,-0.000473908,-0.000316897,38.0,4
194,45.1232,-1.20609,-0.027716,0.114855,-0.0611463,0.190794,-0.000547218,-0.000396897,-0.000340245,38.0,4
195,45.5902,-1.20636,-0.0332358,0.114549,-0.0574486,0.190023,-0.00061268,-0.000324565,-0.000360572,38.0,4
196,46.0569,-1.20572,-0.0402649,0.114192,-0.0538111,0.189479,-0.000671962,-0.000254214,-0.000380876,38.0,4
197,46.523,-1.20355,-0.0498137,0.11375,-0.0502735,0.189312,-0.000720958,-0.000187152,-0.000401138,38.0,4
198,46.9891,-1.20384,-0.0579478,0.113277,-0.0469586,0.189335,-0.000759391,-0.000122013,-0.000423026,38.0,4
199,47.4553,-1.20567,-0.0651908,0.112785,-0.0437837,0.189478,-0.000791183,-5.80848e-05,-0.000445935,38.0,4
0,-49.5496,-0.737501,-0.0570428,0.0972053,-0.25015,0.228123,0.00179892,-0.00350965,-0.000925325,92.0,4
1,-49.0397,-0.738611,-0.0556185,0.0978379,-0.261432,0.228703,0.0019772,-0.00373742,-0.00132647,92.0,4
2,-48.53,-0.739792,-0.0541874,0.0985288,-0.27277,0.229384,0.00215282,-0.00395769,-0.00173264,92.0,4
3,-48.0204,-0.742007,-0.0520493,0.0996246,-0.284368,0.231579,0.00231343,-0.00414855,-0.00216232,92.0,4
4,-47.5106,-0.744206,-0.048849,0.100851,-0.296173,0.233881,0.00246377,-0.00432814,-0.00260069,92.0,4
5,-47.0003,-0.746367,-0.0434759,0.102344,-0.3084,0.236401,0.00259314,-0.0044847,-0.00305693,92.0,4
6,-46.49,-0.748725,-0.0373887,0.103619,-0.321073,0.238342,0.00270351,-0.00462053,-0.00352314,92.0,4
7,-45.9798,-0.751258,-0.0307564,0.104728,-0.334087,0.239842,0.00279938,-0.00474054,-0.00399696,92.0,4
8,-45.4741,-0.753721,-0.0366143,0.105622,-0.347871,0.239954,0.00287035,-0.00482953,-0.0044804,92.0,4
9,-44.9696,-0.756208,-0.0454576,0.106477,-0.361853,0.239741,0.00293356,-0.00490918,-0.00496646,92.0,4
10,-44.4652,-0.759537,-0.0538318,0.107617,-0.376109,0.239738,0.00295975,-0.00494937,-0.00545984,92.0,4
11,-43.9601,-0.762557,-0.0594109,0.108885,-0.390374,0.239924,0.00297807,-0.00498284,-0.0059511,92.0,4
12,-43.4528,-0.764789,-0.0579374,0.110475,-0.404661,0.240588,0.00297655,-0.00499937,-0.00643707,92.0,4
13,-42.944,-0.767133,-0.0511793,0.112301,-0.41977,0.241634,0.00295376,-0.00499102,-0.00692683,92.0,4
14,-42.4338,-0.769576,-0.0396041,0.114342,-0.435629,0.243027,0.00291158,-0.00495996,-0.00742004,92.0,4
15,-41.9243,-0.771293,-0.0291349,0.115942,-0.452264,0.243633,0.00283704,-0.00489436,-0.00790994,92.0,4
16,-41.415,-0.772766,-0.0190133,0.117404,-0.469142,0.243992,0.00275235,-0.00481791,-0.00839876,92.0,4
17,-40.9081,-0.774288,-0.0147862,0.118191,-0.486723,0.243529,0.0026279,-0.00470123,-0.00887356,92.0,4
18,-40.4014,-0.775862,-0.0109129,0.118938,-0.50425,0.243075,0.00249628,-0.00457555,-0.0093441,92.0,4
19,-39.8955,-0.777603,-0.00817175,0.119563,-0.521607,0.242653,0.00234195,-0.00442128,-0.00980123,92.0,4
20,-39.3897,-0.779505,-0.0055765,0.120508,-0.538901,0.242931,0.00217724,-0.00425134,-0.0102483,92.0,4
21,-38.8843,-0.781584,-0.00313888,0.121803,-0.556129,0.243975,0.00200123,-0.00406431,-0.0106846,92.0,4
22,-38.3792,-0.783992,-0.00089258,0.122768,-0.574179,0.244408,0.00180741,-0.00385738,-0.0111,92.0,4
23,-37.8743,-0.78653,0.00127705,0.123603,-0.592553,0.244603,0.00160661,-0.00364264,-0.0115073,92.0,4
24,-37.3704,-0.789542,0.00153668,0.123497,-0.61126,0.244252,0.00137572,-0.00341013,-0.0118839,92.0,4
25,-36.8667,-0.792557,0.00129512,0.123301,-0.630118,0.244008,0.00113956,-0.00317511,-0.0122526,92.0,4
26,-36.364,-0.795485,-0.000648066,0.122918,-0.649533,0.244307,0.000887246,-0.002933,-0.0125948,92.0,4
27,-35.861,-0.797985,-0.00156979,0.122517,-0.669214,0.244534,0.000637085,-0.00268953,-0.0129205,92.0,4
28,-35.3579,-0.799961,-0.00116372,0.122093,-0.689242,0.24467,0.000389732,-0.00244432,-0.0132249,92.0,4
29,-34.8548,-0.801729,1.22559e-06,0.121929,-0.709196,0.244637,0.000156852,-0.00220137,-0.0135025,92.0,4
30,-34.3517,-0.803397,0.00153181,0.121892,-0.729114,0.244522,-6.90069e-05,-0.00195952,-0.0137673,92.0,4
31,-33.8488,-0.805192,0.00370062,0.121869,-0.748657,0.244376,-0.000278848,-0.00172814,-0.0139989,92.0,4
32,-33.346,-0.807019,0.00580665,0.121849,-0.768299,0.24425,-0.000487049,-0.00150087,-0.0142225,92.0,4
33,-32.8438,-0.808962,0.0072269,0.121843,-0.788703,0.244244,-0.000694722,-0.00129099,-0.0144185,92.0,4
34,-32.3419,-0.811214,0.0083212,0.121629,-0.809348,0.244219,-0.000900681,-0.00109073,-0.0146015,92.0,4
35,-31.8403,-0.813949,0.0089071,0.12109,-0.830368,0.24416,-0.00110397,-0.000905519,-0.0147641,92.0,4
36,-31.3388,-0.816639,0.0103441,0.119926,-0.851302,0.24384,-0.00129153,-0.000737476,-0.0149069,92.0,4
37,-30.8372,-0.819289,0.012282,0.118394,-0.872187,0.243365,-0.00146983,-0.000579547,-0.0150381,92.0,4
38,-30.3355,-0.821725,0.0158157,0.116184,-0.892628,0.242893,-0.0016196,-0.000444954,-0.0151445,92.0,4
39,-29.8339,-0.824033,0.0195013,0.113912,-0.913074,0.2425,-0.00176213,-0.000316767,-0.0152444,92.0,4
40,-29.3328,-0.825575,0.0224242,0.111976,-0.934112,0.242764,-0.00188032,-0.000212392,-0.0153208,92.0,4
41,-28.8322,-0.827084,0.0246329,0.110315,-0.955175,0.242954,-0.00199114,-0.000117156,-0.0153905,92.0,4
42,-28.3321,-0.828531,0.0254936,0.109173,-0.976286,0.243006,-0.00208808,-3.91644e-05,-0.0154474,92.0,4
43,-27.8324,-0.83024,0.0264298,0.108184,-0.99695,0.24279,-0.00217404,2.36581e-05,-0.0154944,92.0,4
44,-27.3327,-0.832136,0.0274191,0.107303,-1.0173,0.242385,-0.00225223,7.5729e-05,-0.0155345,92.0,4
45,-26.8333,-0.834615,0.0287446,0.10607,-1.0369,0.242784,-0.0023114,0.000104759,-0.0155584,92.0,4
46,-26.334,-0.837221,0.0301736,0.10473,-1.05632,0.243361,-0.00236451,0.000127052,-0.0155777,92.0,4
47,-25.8349,-0.839859,0.0320537,0.10292,-1.07545,0.244033,-0.00238778,0.000122372,-0.0155791,92.0,4
48,-25.3359,-0.842489,0.0340429,0.101129,-1.09458,0.244325,-0.00239978,0.00010922,-0.0155763,92.0,4
49,-24.8371,-0.845149,0.0362806,0.0993837,-1.1137,0.243737,-0.0023857,7.64962e-05,-0.0155633,92.0,4
50,-24.3388,-0.847577,0.0378566,0.0977893,-1.13301,0.24286,-0.00235079,3.08516e-05,-0.0155416,92.0,4
51,-23.8407,-0.84981,0.0388704,0.096323,-1.15249,0.241737,-0.00229822,-2.57504e-05,-0.0155126,92.0,4
52,-23.3433,-0.851987,0.0390086,0.0946924,-1.17219,0.241354,-0.00222348,-0.000102487,-0.0154654,92.0,4
53,-22.846,-0.854151,0.0388979,0.0930117,-1.19195,0.241203,-0.00214212,-0.000185437,-0.0154126,92.0,4
54,-22.3491,-0.856347,0.038805,0.0911443,-1.21151,0.242227,-0.00204185,-0.000296127,-0.0153338,92.0,4
55,-21.8523,-0.858755,0.0388525,0.089368,-1.23078,0.243345,-0.00193515,-0.00041461,-0.0152486,92.0,4
56,-21.3556,-0.861771,0.0393065,0.0878559,-1.24918,0.244736,-0.00180996,-0.000555504,-0.0151446,92.0,4
57,-20.8592,-0.86482,0.0396573,0.0863838,-1.26703,0.246039,-0.00166692,-0.000711787,-0.0150297,92.0,4
58,-20.363,-0.867889,0.0399028,0.0849529,-1.28432,0.247252,-0.00150581,-0.000883646,-0.0149035,92.0,4
59,-19.867,-0.87063,0.0404487,0.0836404,-1.30146,0.248273,-0.00131307,-0.00107655,-0.0147581,92.0,4
60,-19.3711,-0.873248,0.0411025,0.0823701,-1.31853,0.249225,-0.00110898,-0.00127702,-0.0146058,92.0,4
