,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],exx [1] - Lagrange,eyy [1] - Lagrange,exy [1] - Lagrange,Force,Line
90,-4.50629,9.23797,0.0332913,0.124333,-2.76264,0.565857,0.0113275,-0.020584,0.00435841,140.0,1
91,-4.0149,9.23195,0.0334888,0.132346,-2.7548,0.562592,0.0107737,-0.020023,0.00669888,140.0,1
92,-3.52377,9.22586,0.0330902,0.140258,-2.74523,0.558988,0.0101308,-0.0193713,0.00900806,140.0,1
93,-3.03317,9.21995,0.0319415,0.146532,-2.73017,0.554526,0.00919282,-0.0184168,0.011141,140.0,1
94,-2.54262,9.21411,0.0311401,0.152317,-2.71405,0.54997,0.00817956,-0.0173779,0.01319,140.0,1
95,-2.05211,9.20847,0.0310829,0.157057,-2.69565,0.545211,0.00700489,-0.016158,0.0150597,140.0,1
96,-1.56194,9.20304,0.0305923,0.160944,-2.6755,0.540322,0.00573763,-0.014834,0.0167551,140.0,1
97,-1.07201,9.19778,0.0297699,0.16418,-2.65402,0.535333,0.00439968,-0.0134304,0.0183175,140.0,1
98,-0.582776,9.19269,0.0273876,0.166502,-2.62953,0.529993,0.00298531,-0.0119458,0.0196055,140.0,1
99,-0.0937301,9.18762,0.0246188,0.168502,-2.60431,0.524558,0.00155246,-0.0104421,0.0208103,140.0,1
100,0.394838,9.18227,0.0213544,0.168841,-2.57803,0.518896,0.000101266,-0.00892572,0.0217088,140.0,1
101,0.883494,9.17676,0.0188749,0.168577,-2.55171,0.512966,-0.00133319,-0.00742743,0.0225133,140.0,1
102,1.37232,9.17091,0.0181107,0.166996,-2.52528,0.506449,-0.00273111,-0.00596879,0.0231122,140.0,1
103,1.8613,9.16484,0.0188177,0.164678,-2.49834,0.499493,-0.00406443,-0.00457669,0.0235582,140.0,1
104,2.35039,9.1586,0.020666,0.161788,-2.471,0.492197,-0.0053476,-0.00323626,0.0238857,140.0,1
105,2.83852,9.15344,0.0197814,0.156861,-2.44012,0.484257,-0.00650296,-0.00201698,0.0240346,140.0,1
106,3.32647,9.14849,0.0185549,0.151397,-2.40846,0.476174,-0.0076176,-0.000836196,0.0241329,140.0,1
107,3.81517,9.14298,0.0218035,0.144918,-2.37738,0.468199,-0.00856141,0.000184434,0.0240859,140.0,1
108,4.30364,9.13748,0.0246404,0.138353,-2.34658,0.46021,-0.0094487,0.00115048,0.0240062,140.0,1
109,4.79163,9.13199,0.0265591,0.131598,-2.31642,0.452189,-0.0102102,0.00199505,0.023854,140.0,1
110,5.27929,9.12638,0.0279962,0.12452,-2.2864,0.444734,-0.010879,0.00274862,0.0236624,140.0,1
111,5.76669,9.12068,0.0290532,0.117187,-2.25648,0.437726,-0.0114746,0.0034304,0.0234398,140.0,1
112,6.25345,9.11487,0.0286938,0.109542,-2.22558,0.431395,-0.0119479,0.00399267,0.0231807,140.0,1
113,6.74003,9.10904,0.0279528,0.101807,-2.19441,0.42518,-0.0123844,0.0045192,0.0229115,140.0,1
114,7.22608,9.10348,0.0264627,0.0937964,-2.16293,0.418211,-0.0126943,0.00492403,0.0226207,140.0,1
115,7.71204,9.0979,0.0250734,0.0857324,-2.13151,0.41118,-0.0129687,0.0052941,0.0223272,140.0,1
116,8.19781,9.09229,0.023913,0.0775461,-2.10023,0.404012,-0.0131627,0.00558526,0.0220275,140.0,1
117,8.68338,9.08698,0.0227588,0.0693108,-2.06969,0.397298,-0.0132999,0.00582196,0.021726,140.0,1
118,9.16879,9.08191,0.0216095,0.0610358,-2.03973,0.390949,-0.0133916,0.00601499,0.021423,140.0,1
119,9.65409,9.07692,0.0212516,0.052675,-2.00897,0.385122,-0.0134173,0.00614685,0.021131,140.0,1
120,10.1393,9.07194,0.021059,0.0443305,-1.97794,0.379407,-0.013424,0.00626006,0.0208429,140.0,1
121,10.6241,9.06662,0.020352,0.0366471,-1.94561,0.373436,-0.0133791,0.00630627,0.0205798,140.0,1
122,11.1088,9.0613,0.0196043,0.0290743,-1.91336,0.367401,-0.0133204,0.00633556,0.0203204,140.0,1
123,11.5932,9.05597,0.0187619,0.021757,-1.88128,0.361217,-0.0132297,0.00632567,0.0200695,140.0,1
124,12.0775,9.05062,0.0183412,0.0145386,-1.85025,0.355602,-0.0131075,0.00628956,0.0198174,140.0,1
125,12.5616,9.04526,0.0182648,0.00740105,-1.82008,0.35045,-0.0129598,0.00623205,0.0195643,140.0,1
126,13.0459,9.03955,0.0196754,0.00047778,-1.79,0.346096,-0.0127722,0.00614345,0.019311,140.0,1
127,13.5301,9.03375,0.0215573,-0.0064171,-1.75994,0.341934,-0.0125731,0.00604556,0.0190583,140.0,1
128,14.0145,9.02789,0.0253626,-0.0138137,-1.72992,0.337589,-0.0123429,0.00591827,0.0188195,140.0,1
129,14.4985,9.02205,0.0281533,-0.021264,-1.69976,0.333286,-0.0121051,0.00578449,0.0185861,140.0,1
130,14.9817,9.0162,0.0285482,-0.0288416,-1.66924,0.329084,-0.0118491,0.00563533,0.0183652,140.0,1
131,15.4643,9.01053,0.0270825,-0.0359864,-1.63857,0.324366,-0.0115806,0.00547707,0.018145,140.0,1
132,15.9464,9.005,0.0240734,-0.0427726,-1.60778,0.319219,-0.0113018,0.00531127,0.0179252,140.0,1
133,16.4282,8.99961,0.0210155,-0.0489594,-1.57669,0.314103,-0.0110127,0.0051316,0.017695,140.0,1
134,16.9099,8.99424,0.0181407,-0.0549743,-1.54554,0.309042,-0.0107204,0.00494771,0.017462,140.0,1
135,17.3923,8.98889,0.0194801,-0.060609,-1.51483,0.304955,-0.010415,0.00474956,0.0172242,140.0,1
136,17.8743,8.98344,0.0202152,-0.0663149,-1.48432,0.300923,-0.0101033,0.00454715,0.0169871,140.0,1
137,18.3559,8.97776,0.0194957,-0.0721919,-1.45431,0.297022,-0.00977635,0.00433447,0.0167517,140.0,1
138,18.8374,8.97205,0.0198884,-0.0778163,-1.42482,0.293083,-0.00943885,0.00411453,0.0165126,140.0,1
139,19.3191,8.96632,0.0212186,-0.0832278,-1.39576,0.289112,-0.00909244,0.00388844,0.0162704,140.0,1
140,19.7999,8.96094,0.0201712,-0.088705,-1.36669,0.285248,-0.00873549,0.00365381,0.0160158,140.0,1
141,20.2805,8.95568,0.0184571,-0.0941918,-1.33758,0.281476,-0.0083756,0.00341671,0.0157574,140.0,1
142,20.7605,8.95083,0.0157885,-0.0994863,-1.30777,0.279226,-0.00801154,0.00317457,0.0154851,140.0,1
143,21.2404,8.94591,0.0130539,-0.104621,-1.27809,0.277154,-0.00764953,0.00293139,0.0152096,140.0,1
144,21.7201,8.94082,0.0101571,-0.109362,-1.24871,0.275516,-0.00729258,0.00268564,0.0149258,140.0,1
145,22.1999,8.93536,0.00870241,-0.113901,-1.21959,0.273441,-0.00694237,0.00243955,0.014633,140.0,1
146,22.6797,8.92958,0.00848431,-0.118265,-1.19071,0.270991,-0.00659796,0.00219318,0.0143324,140.0,1
147,23.1595,8.92308,0.00924949,-0.122166,-1.16269,0.267745,-0.00626288,0.00194914,0.0140158,140.0,1
148,23.6392,8.91643,0.0102798,-0.125935,-1.13489,0.264283,-0.00593064,0.00170601,0.0136944,140.0,1
149,24.1186,8.91075,0.0112926,-0.12957,-1.1068,0.260808,-0.00560683,0.00147036,0.0133597,140.0,1
150,24.5978,8.90541,0.0117186,-0.132979,-1.07871,0.257384,-0.00528549,0.00123788,0.0130236,140.0,1
151,25.0765,8.90091,0.0106729,-0.135824,-1.05063,0.254088,-0.00497032,0.00101332,0.0126842,140.0,1
152,25.5549,8.89581,0.00952149,-0.138518,-1.02305,0.251139,-0.00466223,0.000795494,0.0123384,140.0,1
153,26.0331,8.89016,0.00827741,-0.141082,-0.995916,0.248493,-0.00436031,0.000583539,0.011987,140.0,1
154,26.511,8.88392,0.00662378,-0.143429,-0.969316,0.245457,-0.00407101,0.000382864,0.0116183,140.0,1
155,26.9888,8.87751,0.00485706,-0.145715,-0.942871,0.242321,-0.00378573,0.000185843,0.0112444,140.0,1
156,27.4662,8.87094,0.00310269,-0.147948,-0.916621,0.239436,-0.00351619,4.92713e-06,0.0108573,140.0,1
157,27.9436,8.86466,0.00136774,-0.150183,-0.890259,0.236725,-0.00325172,-0.000171199,0.0104694,140.0,1
158,28.4207,8.85914,-0.000319036,-0.152423,-0.863608,0.234458,-0.00300018,-0.00033508,0.0100794,140.0,1
159,28.8979,8.85447,-0.000329591,-0.154448,-0.837555,0.232089,-0.00275948,-0.00048926,0.00968969,140.0,1
160,29.3753,8.85058,0.001146,-0.156283,-0.812031,0.229629,-0.0025284,-0.000634847,0.00930025,140.0,1
161,29.8527,8.84675,0.00407629,-0.158146,-0.787011,0.228089,-0.00231232,-0.000766323,0.00891041,140.0,1
162,30.3301,8.84293,0.0073774,-0.160014,-0.762146,0.22681,-0.00210087,-0.000893323,0.00852043,140.0,1
163,30.8069,8.83873,0.00919573,-0.161754,-0.737715,0.225584,-0.00190261,-0.00100381,0.00812978,140.0,1
164,31.2829,8.8337,0.00737981,-0.163346,-0.713368,0.224255,-0.0017078,-0.0011102,0.00774008,140.0,1
165,31.7567,8.82645,-0.00391972,-0.16455,-0.689244,0.222661,-0.00152196,-0.00120591,0.00735291,140.0,1
166,32.231,8.81954,-0.0124519,-0.1657,-0.666039,0.220547,-0.00134365,-0.00129521,0.00696766,140.0,1
167,32.7056,8.81296,-0.0184889,-0.166803,-0.643661,0.217966,-0.00117213,-0.00137873,0.00658414,140.0,1
168,33.1808,8.80593,-0.0195223,-0.167862,-0.621445,0.215628,-0.00101351,-0.00145077,0.00620061,140.0,1
169,33.6562,8.79882,-0.0190214,-0.1689,-0.599278,0.213361,-0.000859135,-0.001519,0.00581713,140.0,1
170,34.132,8.79335,-0.0152477,-0.169539,-0.577148,0.211077,-0.000725353,-0.00156793,0.00543629,140.0,1
171,34.6073,8.78831,-0.0133978,-0.170064,-0.555054,0.20868,-0.000597888,-0.00161072,0.00505872,140.0,1
172,35.0814,8.78439,-0.0166746,-0.170287,-0.533053,0.20598,-0.000487237,-0.00163716,0.00468987,140.0,1
173,35.5555,8.77991,-0.0187869,-0.1706,-0.511211,0.203786,-0.000387191,-0.00165223,0.00432925,140.0,1
174,36.0297,8.77493,-0.0198315,-0.170995,-0.489513,0.202053,-0.000296857,-0.00165688,0.00397618,140.0,1
175,36.5032,8.76953,-0.0228189,-0.171417,-0.468276,0.200705,-0.000216766,-0.00164565,0.00363203,140.0,1
176,36.9766,8.764,-0.0263144,-0.171843,-0.44719,0.199455,-0.000140025,-0.00162928,0.00329068,140.0,1
177,37.4502,8.75811,-0.0263908,-0.172109,-0.426826,0.197391,-7.82521e-05,-0.00159276,0.00295766,140.0,1
178,37.9237,8.75239,-0.0270162,-0.172331,-0.406723,0.195367,-2.18843e-05,-0.00155142,0.00262966,140.0,1
179,38.3967,8.74716,-0.0291341,-0.172431,-0.387328,0.193452,1.98001e-05,-0.001497,0.00231535,140.0,1
180,38.8692,8.74189,-0.0326617,-0.172405,-0.368112,0.191204,5.19562e-05,-0.00143543,0.00201465,140.0,1
181,39.3413,8.73658,-0.0375035,-0.17226,-0.349062,0.188645,7.52367e-05,-0.00136718,0.00172663,140.0,1
182,39.8138,8.73195,-0.0391201,-0.172319,-0.330455,0.186361,8.29902e-05,-0.00129326,0.00145522,140.0,1
183,40.2863,8.72751,-0.0397114,-0.172447,-0.311978,0.184179,8.57453e-05,-0.00121754,0.00118912,140.0,1
184,40.7591,8.72219,-0.0374846,-0.17309,-0.293218,0.183181,7.17157e-05,-0.00113737,0.00093973,140.0,1
185,41.2317,8.71631,-0.0350774,-0.173803,-0.274489,0.182445,5.66893e-05,-0.00105681,0.000695658,140.0,1
186,41.7042,8.70893,-0.0321697,-0.174712,-0.255844,0.182431,3.89122e-05,-0.000975158,0.000466376,140.0,1
187,42.1758,8.70227,-0.0332026,-0.175183,-0.237791,0.181343,1.97699e-05,-0.000894506,0.000250336,140.0,1
188,42.6466,8.69631,-0.0379662,-0.175238,-0.220301,0.179237,-6.64103e-07,-0.000814805,4.68393e-05,140.0,1
189,43.1173,8.69114,-0.0420581,-0.174996,-0.20354,0.176407,-3.48492e-05,-0.000734842,-0.000143362,140.0,1
190,43.588,8.6862,-0.0459425,-0.174661,-0.187007,0.173352,-7.34096e-05,-0.000654891,-0.000329169,140.0,1
191,44.0583,8.6812,-0.0500586,-0.17432,-0.170518,0.170405,-0.000119759,-0.000583082,-0.000493354,140.0,1
192,44.5285,8.67618,-0.0541506,-0.174137,-0.153841,0.167894,-0.000167043,-0.00051399,-0.000653104,140.0,1
193,44.9985,8.67105,-0.0581851,-0.174402,-0.136627,0.166618,-0.00021697,-0.000452618,-0.000800277,140.0,1
194,45.4684,8.66663,-0.06127,-0.174631,-0.119383,0.165009,-0.000267606,-0.000398585,-0.000941599,140.0,1
195,45.9384,8.66289,-0.0634398,-0.174825,-0.102109,0.163078,-0.000318927,-0.000351613,-0.00107729,140.0,1
196,46.4092,8.66054,-0.0593424,-0.17512,-0.0856904,0.161022,-0.0003705,-0.000316027,-0.00120644,140.0,1
197,46.8802,8.65863,-0.053328,-0.175451,-0.0695523,0.158934,-0.000422155,-0.00028416,-0.00133345,140.0,1
198,47.3491,8.65726,-0.0579247,-0.176381,-0.0544621,0.158091,-0.000474032,-0.000264729,-0.00145282,140.0,1
199,47.8175,8.65476,-0.0650738,-0.17703,-0.0393228,0.156884,-0.000522718,-0.000248228,-0.00157202,140.0,1
0,-49.701,9.748,-0.0997948,0.540619,-0.522128,0.234873,0.000174674,-0.0018926,-0.0024207,183.0,1
1,-49.1875,9.7414,-0.096048,0.539671,-0.549934,0.238791,0.000104666,-0.00191049,-0.00288411,183.0,1
2,-48.6747,9.7344,-0.0934974,0.538601,-0.578249,0.242007,1.16675e-05,-0.00191043,-0.00336318,183.0,1
3,-48.1625,9.7274,-0.0919223,0.537211,-0.606755,0.244738,-8.63882e-05,-0.00190519,-0.00384777,183.0,1
4,-47.6511,9.72041,-0.0919971,0.535282,-0.635582,0.246646,-0.000193007,-0.00189119,-0.00434167,183.0,1
5,-47.1393,9.71361,-0.0902095,0.533312,-0.664942,0.248781,-0.000316663,-0.00186667,-0.00484358,183.0,1
6,-46.6273,9.70693,-0.0872838,0.531316,-0.694628,0.251054,-0.000450732,-0.00183572,-0.00535041,183.0,1
7,-46.1154,9.70056,-0.0837845,0.529598,-0.724881,0.253847,-0.000608804,-0.00178654,-0.00586916,183.0,1
8,-45.6037,9.6944,-0.0803957,0.527954,-0.75538,0.256841,-0.000773159,-0.00173182,-0.00639141,183.0,1
9,-45.0929,9.68949,-0.0784575,0.526552,-0.787074,0.260751,-0.000957502,-0.00165617,-0.00692629,183.0,1
10,-44.5823,9.68475,-0.0767082,0.524847,-0.818955,0.264223,-0.00115241,-0.00157215,-0.00746435,183.0,1
11,-44.072,9.68029,-0.0752861,0.52262,-0.851156,0.266944,-0.0013655,-0.00147375,-0.00800789,183.0,1
12,-43.5619,9.67543,-0.0735301,0.52015,-0.883585,0.269802,-0.00158812,-0.00136912,-0.00855059,183.0,1
13,-43.0519,9.67033,-0.0715665,0.517528,-0.916155,0.272745,-0.00181667,-0.00126061,-0.00909278,183.0,1
14,-42.5414,9.66482,-0.0668215,0.515387,-0.949366,0.277537,-0.00207554,-0.00112663,-0.00965037,183.0,1
15,-42.0308,9.65922,-0.06164,0.513315,-0.982773,0.282608,-0.00234381,-0.000985276,-0.010211,183.0,1
16,-41.5206,9.65354,-0.0564206,0.511209,-1.01693,0.287608,-0.00264833,-0.0008175,-0.0107765,183.0,1
17,-41.011,9.64776,-0.0525956,0.508733,-1.05127,0.292083,-0.00296718,-0.000639318,-0.01134,183.0,1
18,-40.5025,9.6418,-0.051213,0.505611,-1.08594,0.295636,-0.0033111,-0.000442908,-0.0118996,183.0,1
19,-39.9943,9.63602,-0.0500346,0.50184,-1.12093,0.298267,-0.00367079,-0.000231972,-0.0124571,183.0,1
20,-39.4863,9.63034,-0.048985,0.497658,-1.15612,0.300314,-0.00404046,-1.18461e-05,-0.0130132,183.0,1
21,-38.9782,9.62443,-0.0465918,0.493623,-1.19326,0.302519,-0.00442515,0.000227311,-0.0135654,183.0,1
22,-38.4702,9.61853,-0.0438752,0.489578,-1.23078,0.304923,-0.00481469,0.000471621,-0.0141156,183.0,1
23,-37.9622,9.61305,-0.0402965,0.485283,-1.26878,0.308733,-0.00522389,0.000732795,-0.0146553,183.0,1
24,-37.4544,9.60763,-0.0368085,0.480825,-1.30687,0.312828,-0.00564075,0.000999893,-0.0151904,183.0,1
25,-36.9469,9.60231,-0.0334829,0.476076,-1.34514,0.317432,-0.00607128,0.00127755,-0.0157176,183.0,1
26,-36.4396,9.59676,-0.0297139,0.470976,-1.38344,0.322351,-0.0065119,0.00156532,-0.0162377,183.0,1
27,-35.9323,9.59109,-0.0256606,0.465651,-1.42177,0.327474,-0.00695902,0.0018596,-0.0167531,183.0,1
28,-35.4263,9.58554,-0.0242324,0.459573,-1.46078,0.331373,-0.00740761,0.00216591,-0.0172601,183.0,1
29,-34.9204,9.58002,-0.0232383,0.453321,-1.49999,0.335009,-0.00785595,0.00247491,-0.017764,183.0,1
30,-34.415,9.57451,-0.022221,0.446665,-1.54003,0.338152,-0.00830012,0.00278977,-0.0182532,183.0,1
31,-33.9096,9.56887,-0.0210628,0.440101,-1.58001,0.341774,-0.00874535,0.00310589,-0.0187349,183.0,1
32,-33.4044,9.56295,-0.0196486,0.433703,-1.61991,0.346268,-0.00919251,0.00342429,-0.019203,183.0,1
33,-32.8985,9.55706,-0.0151729,0.427528,-1.66024,0.350548,-0.00964534,0.00374589,-0.019659,183.0,1
34,-32.3922,9.55117,-0.00869164,0.421498,-1.70086,0.354688,-0.0101019,0.00406958,-0.0201071,183.0,1
35,-31.8871,9.54521,-0.00502571,0.414391,-1.74178,0.358996,-0.0105607,0.00439862,-0.0205453,183.0,1
36,-31.3823,9.53931,-0.0022254,0.406984,-1.78275,0.363479,-0.0110196,0.00472883,-0.0209808,183.0,1
37,-30.879,9.53413,-0.00277656,0.398565,-1.82375,0.369254,-0.011476,0.00506122,-0.0214071,183.0,1
38,-30.3761,9.52907,-0.00405521,0.390168,-1.8649,0.375235,-0.0119325,0.00539253,-0.0218272,183.0,1
39,-29.8738,9.52422,-0.00667851,0.381813,-1.9063,0.381595,-0.0123895,0.00572185,-0.0222358,183.0,1
40,-29.3713,9.51912,-0.00777068,0.37337,-1.94843,0.38766,-0.0128388,0.00604314,-0.0226331,183.0,1
41,-28.8686,9.51386,-0.0078421,0.364868,-1.99104,0.393529,-0.0132829,0.00635909,-0.0230228,183.0,1
42,-28.3658,9.50841,-0.00630068,0.356317,-2.0352,0.399426,-0.0137063,0.00666183,-0.023397,183.0,1
43,-27.8631,9.50293,-0.00467001,0.347594,-2.07941,0.405373,-0.0141241,0.00696025,-0.0237668,183.0,1
44,-27.3612,9.49759,-0.00486405,0.337386,-2.12145,0.411746,-0.0145247,0.00724068,-0.0241221,183.0,1
45,-26.8595,9.49207,-0.00479836,0.327082,-2.16305,0.418354,-0.014922,0.00751242,-0.0244723,183.0,1
46,-26.3579,9.48624,-0.00424402,0.316597,-2.20381,0.425406,-0.015313,0.00776781,-0.0248128,183.0,1
47,-25.8564,9.48046,-0.00333988,0.305901,-2.24536,0.433019,-0.0156902,0.00800204,-0.0251457,183.0,1
48,-25.355,9.4747,-0.00219869,0.295062,-2.28745,0.441014,-0.016058,0.00822192,-0.0254735,183.0,1
49,-24.8537,9.4688,-0.000510157,0.284335,-2.33041,0.447606,-0.0163792,0.00840669,-0.025793,183.0,1
50,-24.3526,9.46293,0.00130655,0.273575,-2.37354,0.453884,-0.0166858,0.00858051,-0.0261108,183.0,1
51,-23.8517,9.45748,0.00339392,0.262288,-2.41682,0.459626,-0.016933,0.00871083,-0.0264268,183.0,1
52,-23.3509,9.45216,0.00554162,0.250842,-2.46035,0.465564,-0.017156,0.00882077,-0.0267452,183.0,1
53,-22.8504,9.44706,0.007805,0.239088,-2.50436,0.471879,-0.0173323,0.00889167,-0.0270681,183.0,1
54,-22.3504,9.44165,0.00886725,0.227686,-2.54792,0.479844,-0.0174588,0.00892068,-0.0274001,183.0,1
55,-21.8509,9.43601,0.00910057,0.216526,-2.59119,0.488947,-0.017551,0.00892077,-0.0277384,183.0,1
56,-21.3518,9.42977,0.00918699,0.205632,-2.63368,0.497661,-0.0175646,0.00885231,-0.0280954,183.0,1
57,-20.8527,9.42341,0.00927117,0.194701,-2.67596,0.506351,-0.0175538,0.00876223,-0.0284575,183.0,1
58,-20.354,9.41715,0.00961878,0.18287,-2.71762,0.515561,-0.0174459,0.00858481,-0.0288353,183.0,1
59,-19.8553,9.41112,0.0101221,0.170727,-2.75947,0.524257,-0.0172993,0.00836904,-0.0292147,183.0,1
60,-19.3568,9.40552,0.0109296,0.157977,-2.80168,0.531949,-0.0170768,0.00807844,-0.0295976,183.0,1
61,-18.8585,9.40013,0.0118479,0.145182,-2.84418,0.539625,-0.0167765,0.0077106,-0.0299784,183.0,1
62,-18.3603,9.39486,0.0128441,0.132354,-2.88689,0.54729,-0.0164217,0.00728856,-0.0303577,183.0,1
63,-17.8626,9.38946,0.0135671,0.121118,-2.92968,0.555088,-0.0159276,0.00674012,-0.0307253,183.0,1
64,-17.365,9.38399,0.0141513,0.110175,-2.97238,0.562951,-0.0153899,0.00615182,-0.031087,183.0,1
65,-16.868,9.37816,0.0138269,0.0990283,-3.01384,0.571231,-0.0146787,0.00540162,-0.0314109,183.0,1
66,-16.371,9.37235,0.0137823,0.0886047,-3.05551,0.579768,-0.0139033,0.00458504,-0.0317079,183.0,1
67,-15.8742,9.36662,0.014294,0.0796174,-3.0976,0.588818,-0.0130005,0.00363654,-0.0319514,183.0,1
68,-15.3773,9.361,0.0158225,0.0716162,-3.14022,0.59881,-0.0119755,0.00256022,-0.032129,183.0,1
69,-14.8804,9.35546,0.0180766,0.0643186,-3.18321,0.609475,-0.0108633,0.00139269,-0.0322596,183.0,1
70,-14.3838,9.35003,0.0201357,0.0579469,-3.22528,0.618505,-0.00955715,3.65748e-05,-0.0322528,183.0,1
71,-13.8874,9.34462,0.0220876,0.0517941,-3.26681,0.627171,-0.00819426,-0.00137524,-0.0321983,183.0,1
72,-13.3916,9.33906,0.0232723,0.04601,-3.30442,0.635438,-0.00663163,-0.00298731,-0.0319169,183.0,1
73,-12.8959,9.3335,0.0243212,0.0406628,-3.34157,0.64388,-0.00500915,-0.00465934,-0.0315336,183.0,1
74,-12.4006,9.32793,0.0250945,0.0362005,-3.37774,0.652676,-0.00326536,-0.0064529,-0.0309442,183.0,1
75,-11.9053,9.32223,0.026422,0.0332685,-3.41408,0.661461,-0.00145122,-0.00832027,-0.0301525,183.0,1
76,-11.4101,9.31644,0.0281517,0.0314475,-3.45055,0.670238,0.000413942,-0.0102412,-0.029214,183.0,1
77,-10.9158,9.31044,0.0278629,0.0314165,-3.48515,0.677951,0.00231253,-0.0122002,-0.0279457,183.0,1
78,-10.4217,9.30445,0.027058,0.031929,-3.51898,0.685429,0.00421302,-0.0141635,-0.026576,183.0,1
79,-9.92828,9.29893,0.0250797,0.0344916,-3.54811,0.692745,0.00605459,-0.0160834,-0.0248121,183.0,1
80,-9.43491,9.29346,0.0233736,0.0377693,-3.57577,0.700139,0.00784218,-0.0179506,-0.0229096,183.0,1
81,-8.94164,9.28809,0.0222296,0.0425221,-3.60039,0.707693,0.00951848,-0.0197091,-0.0207212,183.0,1
82,-8.44832,9.28268,0.022076,0.0492887,-3.62266,0.713603,0.0110545,-0.0213108,-0.0183138,183.0,1
83,-7.95498,9.27721,0.0226529,0.0575415,-3.64319,0.7183,0.0124869,-0.0227968,-0.0157448,183.0,1
84,-7.46183,9.27162,0.0236737,0.0672817,-3.65873,0.720724,0.0136437,-0.023985,-0.012926,183.0,1
85,-6.96876,9.26601,0.0247736,0.0773726,-3.6726,0.722554,0.014711,-0.0250776,-0.0100384,183.0,1
86,-6.4761,9.26044,0.0256752,0.0878944,-3.67891,0.722988,0.0153901,-0.0257656,-0.00695366,183.0,1
87,-5.98351,9.25486,0.0268046,0.0986681,-3.68393,0.722971,0.0159162,-0.0262973,-0.00383509,183.0,1
88,-5.49104,9.24928,0.0284134,0.109972,-3.68629,0.722005,0.0161207,-0.0265006,-0.000645123,183.0,1
89,-4.99864,9.24364,0.0306257,0.121124,-3.68608,0.720599,0.0160394,-0.0264175,0.0025383,183.0,1
90,-4.50629,9.23797,0.0332913,0.132161,-3.68395,0.718863,0.0157437,-0.0261195,0.00571674,183.0,1
91,-4.0149,9.23195,0.0334888,0.142884,-3.67375,0.715847,0.0150487,-0.0254238,0.00879464,183.0,1
92,-3.52377,9.22586,0.0330902,0.153375,-3.66126,0.712423,0.0142376,-0.0246122,0.0118341,183.0,1
93,-3.03317,9.21995,0.0319415,0.161696,-3.64175,0.70729,0.0130406,-0.0234132,0.0146542,183.0,1
94,-2.54262,9.21411,0.0311401,0.169515,-3.62082,0.701754,0.0117453,-0.0221051,0.0173671,183.0,1
95,-2.05211,9.20847,0.0310829,0.176258,-3.59682,0.695357,0.0102393,-0.0205631,0.0198507,183.0,1
96,-1.56194,9.20304,0.0305923,0.181931,-3.57028,0.688558,0.00861076,-0.0188851,0.0221093,183.0,1
97,-1.07201,9.19778,0.0297699,0.186787,-3.54181,0.681453,0.00688868,-0.0171033,0.0241962,183.0,1
98,-0.582776,9.19269,0.0273876,0.190018,-3.50922,0.674315,0.0050605,-0.0152131,0.0259317,183.0,1
99,-0.0937301,9.18762,0.0246188,0.19274,-3.47561,0.667136,0.0032058,-0.0132968,0.0275608,183.0,1
100,0.394838,9.18227,0.0213544,0.193403,-3.44066,0.659451,0.00131302,-0.011356,0.0287962,183.0,1
101,0.883494,9.17676,0.0188749,0.193405,-3.40564,0.651499,-0.000562809,-0.00943507,0.0299091,183.0,1
102,1.37232,9.17091,0.0181107,0.191961,-3.37047,0.642964,-0.00240162,-0.00755758,0.0307547,183.0,1
103,1.8613,9.16484,0.0188177,0.189476,-3.33447,0.633693,-0.00416378,-0.00575963,0.031399,183.0,1
104,2.35039,9.1586,0.020666,0.186183,-3.29782,0.623852,-0.00586639,-0.00402346,0.0318872,183.0,1
105,2.83852,9.15344,0.0197814,0.179397,-3.25636,0.613159,-0.00741009,-0.00243672,0.032137,183.0,1
106,3.32647,9.14849,0.0185549,0.17174,-3.21384,0.6023,-0.00890307,-0.000897736,0.0323188,183.0,1
107,3.81517,9.14298,0.0218035,0.163113,-3.17207,0.591937,-0.0101826,0.000439591,0.0323014,183.0,1
108,4.30364,9.13748,0.0246404,0.154459,-3.13069,0.581297,-0.0113913,0.0017072,0.0322382,183.0,1
109,4.79163,9.13199,0.0265591,0.145745,-3.09015,0.570037,-0.0124427,0.00281968,0.0320729,183.0,1
110,5.27929,9.12638,0.0279962,0.136762,-3.04983,0.559297,-0.0133736,0.00381447,0.0318509,183.0,1
111,5.76669,9.12068,0.0290532,0.127566,-3.00968,0.548968,-0.0142097,0.00471641,0.0315842,183.0,1
112,6.25345,9.11487,0.0286938,0.11765,-2.96855,0.539565,-0.0148826,0.00546175,0.0312637,183.0,1
113,6.74003,9.10904,0.0279528,0.107527,-2.92715,0.53039,-0.0155065,0.00616011,0.0309283,183.0,1
114,7.22608,9.10348,0.0264627,0.0967847,-2.88521,0.521336,-0.0159622,0.00669677,0.0305593,183.0,1
115,7.71204,9.0979,0.0250734,0.0859219,-2.84331,0.512452,-0.0163706,0.00718704,0.0301845,183.0,1
116,8.19781,9.09229,0.023913,0.0747837,-2.80151,0.50395,-0.0166714,0.00757201,0.0297967,183.0,1
117,8.68338,9.08698,0.0227588,0.0635415,-2.76029,0.496072,-0.0168941,0.0078838,0.0294026,183.0,1
