,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],exx [1] - Lagrange,eyy [1] - Lagrange,exy [1] - Lagrange,Force,Line
92,-3.73891,5.85775,0.0448907,0.135792,-2.66792,0.483895,0.0100303,-0.0177083,0.00654105,140.0,2
93,-3.24891,5.85448,0.0453198,0.141821,-2.66037,0.479981,0.0095153,-0.0171799,0.0083263,140.0,2
94,-2.75904,5.85124,0.0456566,0.147715,-2.65243,0.475674,0.0089534,-0.0166019,0.0100894,140.0,2
95,-2.2696,5.84803,0.0457306,0.15206,-2.6404,0.470996,0.00823476,-0.0158525,0.0117081,140.0,2
96,-1.78023,5.84488,0.0459231,0.156352,-2.62718,0.466499,0.00748382,-0.0150679,0.0132837,140.0,2
97,-1.29105,5.84178,0.0464789,0.160481,-2.61041,0.462541,0.00663782,-0.0141797,0.0147313,140.0,2
98,-0.802086,5.83881,0.046905,0.164164,-2.5928,0.458964,0.00574675,-0.0132424,0.0160826,140.0,2
99,-0.313348,5.83593,0.0471995,0.167395,-2.57431,0.455775,0.0048101,-0.0122555,0.0173362,140.0,2
100,0.174821,5.83273,0.0463517,0.169201,-2.55457,0.452452,0.00383645,-0.0112307,0.0184436,140.0,2
101,0.66279,5.82942,0.0451035,0.170512,-2.53438,0.449086,0.00284967,-0.0101924,0.0194999,140.0,2
102,1.15044,5.82638,0.0440277,0.170657,-2.51238,0.445814,0.00185079,-0.00914013,0.020365,140.0,2
103,1.63804,5.82326,0.0431021,0.170404,-2.48996,0.442214,0.000856918,-0.00809217,0.0211822,140.0,2
104,2.12547,5.81993,0.0426715,0.168881,-2.46625,0.437515,-0.00011901,-0.00706005,0.0218492,140.0,2
105,2.61289,5.81666,0.0429252,0.167233,-2.4407,0.43241,-0.00106883,-0.00605349,0.0224312,140.0,2
106,3.1003,5.81351,0.0439265,0.165446,-2.41311,0.426856,-0.00198981,-0.00507517,0.0229195,140.0,2
107,3.58755,5.8106,0.0453478,0.163462,-2.38663,0.421023,-0.00284856,-0.0041515,0.0233034,140.0,2
108,4.07474,5.80778,0.0469355,0.161402,-2.36058,0.415078,-0.00368316,-0.003249,0.0236466,140.0,2
109,4.56104,5.80429,0.046422,0.159419,-2.3333,0.408954,-0.0044232,-0.00243128,0.0238725,140.0,2
110,5.04698,5.80075,0.044749,0.157224,-2.30566,0.403109,-0.00513976,-0.00163649,0.0240726,140.0,2
111,5.53163,5.79707,0.0390003,0.154219,-2.27685,0.398364,-0.00578044,-0.00091694,0.0241922,140.0,2
112,6.01631,5.79348,0.0339821,0.150754,-2.24768,0.393401,-0.00637424,-0.00024181,0.0242732,140.0,2
113,6.501,5.78997,0.0298367,0.146735,-2.21808,0.388177,-0.00691156,0.000379798,0.024308,140.0,2
114,6.986,5.78692,0.0279628,0.141796,-2.18818,0.383498,-0.00737806,0.000934688,0.0242969,140.0,2
115,7.47112,5.78408,0.027067,0.136459,-2.15815,0.379053,-0.00781392,0.00146073,0.0242658,140.0,2
116,7.95626,5.7814,0.0277374,0.130615,-2.12837,0.375109,-0.00816541,0.00189925,0.0241891,140.0,2
117,8.44136,5.77875,0.0285807,0.124688,-2.09873,0.371162,-0.00849585,0.00231652,0.0241007,140.0,2
118,8.92624,5.77615,0.029777,0.118542,-2.06965,0.367074,-0.00875744,0.00266486,0.0239744,140.0,2
119,9.4107,5.7733,0.0298749,0.112457,-2.04034,0.36308,-0.00898541,0.00298042,0.0238389,140.0,2
120,9.89461,5.77017,0.0285338,0.106454,-2.01071,0.359211,-0.00916933,0.00325302,0.0236915,140.0,2
121,10.3783,5.76662,0.027484,0.100835,-1.98008,0.35514,-0.00930799,0.00347666,0.0235448,140.0,2
122,10.862,5.7629,0.026574,0.0953996,-1.94898,0.350971,-0.00942504,0.00367691,0.0233982,140.0,2
123,11.3459,5.75949,0.0282926,0.0899769,-1.91755,0.346626,-0.00948295,0.0038169,0.0232397,140.0,2
124,11.8298,5.75621,0.0305201,0.0845079,-1.88596,0.342293,-0.00952548,0.00394199,0.0230766,140.0,2
125,12.3138,5.75354,0.0341739,0.078803,-1.85368,0.338111,-0.00951653,0.00401847,0.0228958,140.0,2
126,12.7975,5.7509,0.0372067,0.0730188,-1.82184,0.333483,-0.00948437,0.00407314,0.0227069,140.0,2
127,13.2807,5.7483,0.039347,0.0671225,-1.7906,0.328215,-0.00941897,0.00409659,0.0225065,140.0,2
128,13.7633,5.74535,0.0394122,0.0614063,-1.76002,0.323161,-0.00932301,0.00408834,0.0223016,140.0,2
129,14.2454,5.74219,0.0383876,0.0557847,-1.72977,0.318219,-0.00921093,0.00406339,0.0220943,140.0,2
130,14.7268,5.7389,0.0351782,0.0501801,-1.6996,0.314708,-0.00906155,0.00400232,0.0218855,140.0,2
131,15.2081,5.73554,0.0320623,0.0445712,-1.66938,0.311521,-0.00890267,0.00393214,0.0216756,140.0,2
132,15.6895,5.73189,0.0309459,0.0389381,-1.63879,0.309318,-0.00871252,0.00383215,0.021461,140.0,2
133,16.171,5.72853,0.030706,0.0332982,-1.60778,0.306979,-0.00851258,0.00371784,0.0212405,140.0,2
134,16.6525,5.72559,0.0318433,0.0276505,-1.57609,0.304434,-0.00829731,0.00358108,0.0210107,140.0,2
135,17.134,5.72298,0.0332805,0.0220191,-1.54425,0.300784,-0.00806663,0.00342153,0.0207726,140.0,2
136,17.6153,5.72056,0.0348951,0.0163985,-1.51231,0.296497,-0.00782704,0.00324881,0.0205296,140.0,2
137,18.0959,5.71812,0.0346818,0.01094,-1.48065,0.293575,-0.00756214,0.00305087,0.0202783,140.0,2
138,18.5763,5.71561,0.0340522,0.00558631,-1.44932,0.291067,-0.00728996,0.00284691,0.0200242,140.0,2
139,19.0561,5.71251,0.0322443,0.000813726,-1.4201,0.290168,-0.00699105,0.00262498,0.0197578,140.0,2
140,19.5358,5.70929,0.0302297,-0.00359646,-1.3911,0.289031,-0.00668314,0.00239613,0.0194835,140.0,2
141,20.0152,5.70589,0.0278589,-0.00738478,-1.36251,0.287489,-0.0063598,0.00215541,0.0191956,140.0,2
142,20.4943,5.70243,0.0251611,-0.0109612,-1.33351,0.285316,-0.00602964,0.0019062,0.0188945,140.0,2
143,20.9732,5.69897,0.0222589,-0.0144054,-1.30425,0.282745,-0.00569516,0.00165162,0.0185852,140.0,2
144,21.4518,5.69551,0.0189956,-0.0175551,-1.27424,0.279768,-0.00536293,0.00138941,0.0182597,140.0,2
145,21.9303,5.69213,0.016067,-0.0206602,-1.24407,0.276775,-0.00503208,0.00112597,0.0179292,140.0,2
146,22.4092,5.68954,0.0166051,-0.0237839,-1.21362,0.27422,-0.00471041,0.000862871,0.0175767,140.0,2
147,22.8882,5.68701,0.0177338,-0.0267378,-1.18308,0.27165,-0.0043935,0.00060134,0.0172151,140.0,2
148,23.3671,5.68457,0.0199787,-0.0293683,-1.15239,0.269049,-0.0040856,0.000342748,0.0168365,140.0,2
149,23.8458,5.68178,0.0220337,-0.0316449,-1.12189,0.266496,-0.00378501,8.85423e-05,0.016447,140.0,2
150,24.3243,5.67871,0.0239585,-0.0336767,-1.09152,0.263977,-0.00348947,-0.000162629,0.0160499,140.0,2
151,24.802,5.67491,0.0232395,-0.0355653,-1.06295,0.262038,-0.00320114,-0.000406631,0.0156445,140.0,2
152,25.2795,5.67094,0.0220076,-0.0374215,-1.03481,0.260232,-0.00291516,-0.000648001,0.0152362,140.0,2
153,25.7567,5.66674,0.0208819,-0.0392065,-1.00761,0.258623,-0.00264001,-0.000875616,0.0148125,140.0,2
154,26.2337,5.66255,0.0196543,-0.041099,-0.980662,0.257386,-0.00237001,-0.00109776,0.0143809,140.0,2
155,26.7105,5.65836,0.018213,-0.0432121,-0.954243,0.256924,-0.00211073,-0.00130857,0.0139326,140.0,2
156,27.187,5.65504,0.0163223,-0.045434,-0.927352,0.255533,-0.00186259,-0.00151058,0.013475,140.0,2
157,27.6632,5.6524,0.0140885,-0.0477381,-0.900102,0.253441,-0.00162289,-0.00170593,0.0130105,140.0,2
158,28.139,5.64986,0.010783,-0.0493332,-0.873021,0.250621,-0.00139834,-0.00188753,0.0125386,140.0,2
159,28.6147,5.64737,0.00725525,-0.0507432,-0.846031,0.247677,-0.00117829,-0.00206476,0.0120648,140.0,2
160,29.0901,5.64484,0.00409306,-0.051761,-0.819908,0.24541,-0.000974884,-0.00222258,0.0115855,140.0,2
161,29.5655,5.64218,0.00143012,-0.0527865,-0.794273,0.243459,-0.000777134,-0.00237347,0.0111053,140.0,2
162,30.0409,5.6393,-7.6692e-05,-0.0538302,-0.769765,0.242229,-0.000592426,-0.00250843,0.010623,140.0,2
163,30.5164,5.63667,-0.000475306,-0.0549456,-0.745218,0.241011,-0.000416232,-0.00263169,0.0101416,140.0,2
164,30.9918,5.63425,3.67723e-05,-0.0561201,-0.720639,0.239802,-0.00024705,-0.00274531,0.00966093,140.0,2
165,31.4666,5.63084,-0.00118774,-0.0571511,-0.696046,0.238816,-9.08558e-05,-0.00284322,0.00918479,140.0,2
166,31.9413,5.62711,-0.00279215,-0.0581168,-0.671487,0.23787,6.14005e-05,-0.00293613,0.00870995,140.0,2
167,32.416,5.62242,-0.0024248,-0.0583619,-0.647862,0.236465,0.000198854,-0.00300543,0.00823674,140.0,2
168,32.8906,5.61786,-0.0022026,-0.0584455,-0.624668,0.234786,0.000332531,-0.00306673,0.00776267,140.0,2
169,33.3648,5.61361,-0.00234567,-0.058116,-0.602565,0.232405,0.000456533,-0.00310761,0.00728628,140.0,2
170,33.8393,5.61064,-0.00057745,-0.057868,-0.580466,0.229804,0.000568294,-0.00313356,0.00681145,140.0,2
171,34.3139,5.60882,0.00290758,-0.0576935,-0.558369,0.227007,0.000669052,-0.0031461,0.00633803,140.0,2
172,34.7877,5.60758,0.00311723,-0.0578965,-0.53659,0.224572,0.00074269,-0.0031375,0.00587529,140.0,2
173,35.2611,5.60652,0.00227572,-0.0582114,-0.51491,0.222246,0.000807763,-0.00312217,0.00541608,140.0,2
174,35.7334,5.60535,-0.0034903,-0.0584292,-0.493436,0.219953,0.000839105,-0.00307831,0.00497597,140.0,2
175,36.2056,5.60405,-0.00900624,-0.0585736,-0.472049,0.217581,0.000865004,-0.0030274,0.00454069,140.0,2
176,36.6777,5.60235,-0.0138418,-0.0585043,-0.450913,0.214977,0.000875334,-0.00295632,0.00411901,140.0,2
177,37.1496,5.59969,-0.0182244,-0.0582224,-0.430236,0.212289,0.000874513,-0.00287396,0.00370783,140.0,2
178,37.6215,5.5961,-0.022178,-0.0577324,-0.410007,0.209516,0.000862749,-0.00278049,0.00330691,140.0,2
179,38.0939,5.59248,-0.0222519,-0.0575667,-0.390111,0.207388,0.000827048,-0.00267572,0.00292953,140.0,2
180,38.5663,5.58883,-0.0210401,-0.0575081,-0.370327,0.205474,0.000783405,-0.00256721,0.00256004,140.0,2
181,39.0385,5.58362,-0.0197426,-0.0576083,-0.351666,0.203932,0.000713344,-0.00244712,0.00222882,140.0,2
182,39.5104,5.57855,-0.0189068,-0.0577074,-0.333083,0.202391,0.000638816,-0.00232544,0.00190577,140.0,2
183,39.9819,5.57404,-0.0195238,-0.0578039,-0.314726,0.200852,0.000550332,-0.00219876,0.00160795,140.0,2
184,40.453,5.56966,-0.0214646,-0.0580273,-0.296505,0.199509,0.000457474,-0.0020713,0.0013231,140.0,2
185,40.9236,5.56538,-0.0248169,-0.0583859,-0.27843,0.198379,0.000359927,-0.00194299,0.00105211,140.0,2
186,41.3941,5.56231,-0.028133,-0.0587478,-0.260963,0.197301,0.000263125,-0.00181726,0.000802275,140.0,2
187,41.8644,5.55968,-0.0314338,-0.0591121,-0.243722,0.196246,0.000166649,-0.00169254,0.000560345,140.0,2
188,42.3342,5.55753,-0.0362999,-0.0593251,-0.226889,0.194651,7.28149e-05,-0.00157469,0.00035181,140.0,2
189,42.804,5.55501,-0.0406448,-0.0594467,-0.210064,0.192806,-2.37324e-05,-0.00145795,0.000149448,140.0,2
190,43.2739,5.55108,-0.0429537,-0.0592471,-0.193233,0.190098,-0.000130516,-0.00134437,-3.40617e-05,140.0,2
191,43.744,5.54676,-0.0423652,-0.0592827,-0.176331,0.187931,-0.000235875,-0.00123537,-0.000205354,140.0,2
192,44.2146,5.54197,-0.0384024,-0.0595917,-0.159347,0.186394,-0.000339593,-0.00113168,-0.000362404,140.0,2
193,44.6847,5.53761,-0.0359905,-0.0596697,-0.142855,0.184155,-0.000437379,-0.0010355,-0.000503869,140.0,2
194,45.1545,5.53345,-0.0342336,-0.0596518,-0.126566,0.181624,-0.000532671,-0.00094245,-0.00063886,140.0,2
195,45.6238,5.52911,-0.0342067,-0.0598188,-0.110486,0.179408,-0.000613668,-0.000860542,-0.000759956,140.0,2
196,46.0928,5.52485,-0.0349846,-0.060155,-0.0944167,0.177601,-0.000689269,-0.000781449,-0.000878884,140.0,2
197,46.5611,5.52103,-0.0386604,-0.0611466,-0.0783543,0.177393,-0.00074582,-0.000711416,-0.00099183,140.0,2
198,47.0293,5.51647,-0.0422785,-0.0622091,-0.0622399,0.177575,-0.000794633,-0.000645893,-0.00110315,140.0,2
199,47.4973,5.51101,-0.045805,-0.0633628,-0.0460601,0.178252,-0.000833619,-0.000586089,-0.00121241,140.0,2
0,-49.8137,6.14231,-0.0764092,0.368579,-0.503977,0.252126,0.00100677,-0.00325363,-0.00288877,183.0,2
1,-49.3014,6.13966,-0.0730602,0.367932,-0.531074,0.254578,0.00105571,-0.00337712,-0.0034727,183.0,2
2,-48.7899,6.13657,-0.0708709,0.367468,-0.558414,0.258317,0.00107961,-0.00348487,-0.00407019,183.0,2
3,-48.2785,6.13327,-0.0688432,0.367017,-0.586004,0.262069,0.00109646,-0.00358626,-0.00467315,183.0,2
4,-47.7677,6.12939,-0.0672128,0.366593,-0.614211,0.265857,0.00109603,-0.0036721,-0.00528979,183.0,2
5,-47.2566,6.1259,-0.0641892,0.366237,-0.643479,0.268855,0.00107704,-0.00374109,-0.00591897,183.0,2
6,-46.7452,6.12276,-0.0599444,0.365939,-0.67368,0.271157,0.00104174,-0.00379526,-0.00655917,183.0,2
7,-46.2348,6.12001,-0.0573201,0.365652,-0.704297,0.27358,0.000979316,-0.00382103,-0.00721584,183.0,2
8,-45.7246,6.11739,-0.0551622,0.365364,-0.735048,0.276062,0.000908413,-0.00383784,-0.00787752,183.0,2
9,-45.2148,6.11451,-0.0530334,0.364829,-0.766411,0.279598,0.000809856,-0.00382135,-0.00855633,183.0,2
10,-44.705,6.11144,-0.0502851,0.364142,-0.798046,0.283331,0.000703432,-0.00379595,-0.00923761,183.0,2
11,-44.1949,6.10788,-0.0458342,0.363039,-0.830428,0.287603,0.000575451,-0.00374607,-0.00992589,183.0,2
12,-43.6851,6.10459,-0.0416035,0.361901,-0.863109,0.291395,0.000437195,-0.00368757,-0.0106131,183.0,2
13,-43.1755,6.1016,-0.0375921,0.360731,-0.896077,0.294727,0.000289077,-0.00362079,-0.0112991,183.0,2
14,-42.6665,6.09872,-0.0342398,0.359975,-0.92922,0.297883,0.000105518,-0.00352546,-0.012003,183.0,2
15,-42.1577,6.09586,-0.0311104,0.359355,-0.962419,0.300984,-8.95572e-05,-0.00342087,-0.0127126,183.0,2
16,-41.6495,6.09343,-0.0285832,0.357937,-0.996772,0.302697,-0.000333329,-0.00327869,-0.0134315,183.0,2
17,-41.1414,6.09107,-0.025914,0.356191,-1.03144,0.304464,-0.000586606,-0.00312724,-0.0141485,183.0,2
18,-40.6335,6.08889,-0.0228011,0.353428,-1.06711,0.30639,-0.00086909,-0.00294722,-0.0148597,183.0,2
19,-40.1258,6.08652,-0.0199801,0.350592,-1.10348,0.309202,-0.00116422,-0.00275045,-0.0155666,183.0,2
20,-39.6185,6.0839,-0.0174635,0.34768,-1.14061,0.312939,-0.00147253,-0.00253624,-0.0162692,183.0,2
21,-39.1116,6.08094,-0.0154759,0.344845,-1.17873,0.316656,-0.00179847,-0.00229877,-0.0169659,183.0,2
22,-38.605,6.07783,-0.0136803,0.342037,-1.21721,0.320367,-0.00213082,-0.0020529,-0.0176604,183.0,2
23,-38.0993,6.07432,-0.0138106,0.339739,-1.25546,0.323006,-0.00249369,-0.00177781,-0.0183392,183.0,2
24,-37.5939,6.07082,-0.0140838,0.33741,-1.2937,0.325611,-0.00286424,-0.00149603,-0.019014,183.0,2
25,-37.0888,6.06734,-0.0146938,0.334937,-1.3319,0.328181,-0.0032591,-0.00119307,-0.0196764,183.0,2
26,-36.5836,6.06378,-0.0142594,0.331998,-1.37091,0.330592,-0.00366297,-0.000878363,-0.0203288,183.0,2
27,-36.0783,6.06016,-0.0126325,0.328531,-1.41085,0.332825,-0.00407711,-0.000550259,-0.0209698,183.0,2
28,-35.573,6.05632,-0.0104706,0.324304,-1.45141,0.335286,-0.00449354,-0.000210099,-0.0215893,183.0,2
29,-35.0678,6.05241,-0.00809184,0.319772,-1.49221,0.337842,-0.00491093,0.000134914,-0.0222001,183.0,2
30,-34.5625,6.04908,-0.0039599,0.314597,-1.53308,0.340646,-0.00532612,0.000486528,-0.0227778,183.0,2
31,-34.0574,6.04583,-0.000401132,0.309335,-1.57376,0.343503,-0.00574129,0.000839541,-0.0233486,183.0,2
32,-33.5535,6.04286,0.000558829,0.303845,-1.61369,0.346514,-0.00615681,0.00119714,-0.0238984,183.0,2
33,-33.0495,6.04021,0.00248154,0.298157,-1.65415,0.349561,-0.00657391,0.00155763,-0.0244367,183.0,2
34,-32.5453,6.03797,0.00560332,0.292224,-1.69524,0.352654,-0.00699294,0.00192174,-0.0249608,183.0,2
35,-32.0424,6.03582,0.00548935,0.287194,-1.73657,0.35822,-0.00740971,0.00228621,-0.0254636,183.0,2
36,-31.5401,6.03368,0.00392181,0.282569,-1.77799,0.3649,-0.00782545,0.00265081,-0.0259567,183.0,2
37,-31.0367,6.0307,0.00722732,0.276765,-1.82076,0.369584,-0.00823276,0.00300139,-0.0264187,183.0,2
38,-30.5334,6.02756,0.0105205,0.270816,-1.86366,0.373949,-0.00863608,0.00334661,-0.0268715,183.0,2
39,-30.0309,6.02394,0.0121917,0.264577,-1.90676,0.377486,-0.00902377,0.00367184,-0.0272927,183.0,2
40,-29.5289,6.02028,0.0128015,0.258,-1.95053,0.381051,-0.00939775,0.00398282,-0.0276986,183.0,2
41,-29.0276,6.01654,0.0119747,0.250965,-1.99521,0.384654,-0.00975309,0.00427446,-0.0280837,183.0,2
42,-28.5261,6.01309,0.0126752,0.242969,-2.03961,0.38864,-0.0100899,0.00453932,-0.0284489,183.0,2
43,-28.0245,6.00981,0.0141313,0.234499,-2.08386,0.392818,-0.0104177,0.00479099,-0.0288042,183.0,2
44,-27.5234,6.00689,0.0152812,0.225984,-2.12777,0.396948,-0.0107259,0.00500084,-0.0291343,183.0,2
45,-27.0223,6.00402,0.0165155,0.217597,-2.17174,0.401096,-0.011027,0.00519859,-0.0294575,183.0,2
46,-26.5214,6.00119,0.0183557,0.209908,-2.2162,0.405347,-0.0113004,0.00535276,-0.0297574,183.0,2
47,-26.0207,5.99833,0.0201387,0.202488,-2.26083,0.409791,-0.01155,0.00548367,-0.0300471,183.0,2
48,-25.5202,5.99546,0.0218333,0.195474,-2.30572,0.414522,-0.0117646,0.00558013,-0.0303218,183.0,2
49,-25.0202,5.99239,0.0231683,0.188028,-2.3497,0.41979,-0.0119267,0.00563699,-0.0305835,183.0,2
50,-24.5203,5.9892,0.0243095,0.180348,-2.3932,0.425349,-0.0120602,0.00567235,-0.0308384,183.0,2
51,-24.0211,5.98622,0.024271,0.170692,-2.43584,0.430309,-0.0121221,0.00565002,-0.0310759,183.0,2
52,-23.5221,5.98329,0.0240012,0.160911,-2.47818,0.435156,-0.0121651,0.00561099,-0.0313092,183.0,2
53,-23.0236,5.98056,0.0231654,0.151836,-2.51935,0.439745,-0.0121427,0.00551017,-0.0315284,183.0,2
54,-22.5249,5.97759,0.023596,0.143233,-2.56121,0.444583,-0.0120876,0.00537901,-0.0317427,183.0,2
55,-22.0258,5.97423,0.026079,0.135394,-2.60418,0.44982,-0.0119794,0.00519855,-0.0319491,183.0,2
56,-21.5275,5.97069,0.0270295,0.127501,-2.64656,0.456487,-0.011812,0.00496294,-0.0321449,183.0,2
57,-21.0295,5.96702,0.0270661,0.119575,-2.68859,0.464004,-0.0116091,0.00469445,-0.0323345,183.0,2
58,-20.5315,5.96383,0.0284124,0.111332,-2.72983,0.470646,-0.0113175,0.00433819,-0.0324983,183.0,2
59,-20.0336,5.96074,0.0296645,0.103106,-2.77085,0.477106,-0.0110002,0.00395656,-0.032654,183.0,2
60,-19.5368,5.95782,0.0286841,0.0954049,-2.8111,0.483181,-0.0105859,0.00347936,-0.0327759,183.0,2
61,-19.04,5.95488,0.0280328,0.0878259,-2.85119,0.489097,-0.0101291,0.00296239,-0.0328789,183.0,2
62,-18.5432,5.95191,0.0279654,0.0804673,-2.89101,0.494727,-0.00959653,0.00237458,-0.0329484,183.0,2
63,-18.0464,5.94872,0.0290443,0.0739233,-2.93129,0.500469,-0.00898561,0.00171448,-0.032972,183.0,2
64,-17.5495,5.94541,0.0308707,0.0679108,-2.97188,0.506287,-0.00832349,0.00100715,-0.0329656,183.0,2
65,-17.0531,5.94239,0.0321041,0.0636664,-3.01145,0.512933,-0.0075556,0.000187846,-0.0328732,183.0,2
66,-16.5569,5.93942,0.0331699,0.0598043,-3.05068,0.519698,-0.00675832,-0.000663693,-0.0327538,183.0,2
67,-16.0612,5.93648,0.0336087,0.0566466,-3.08834,0.526152,-0.00585911,-0.0016344,-0.0325178,183.0,2
68,-15.5657,5.93344,0.0336101,0.0531708,-3.12574,0.532446,-0.00491859,-0.0026476,-0.0322317,183.0,2
69,-15.0708,5.93022,0.0327551,0.0490766,-3.16263,0.538421,-0.00389746,-0.00374384,-0.0318474,183.0,2
70,-14.5757,5.92692,0.0331417,0.0447529,-3.19918,0.544297,-0.00280612,-0.00490851,-0.0313623,183.0,2
71,-14.0806,5.92355,0.0344149,0.0402637,-3.2355,0.550104,-0.00166445,-0.00612225,-0.0308051,183.0,2
72,-13.5859,5.92041,0.0351084,0.0370943,-3.27026,0.556408,-0.000452005,-0.00741411,-0.0300738,183.0,2
73,-13.0914,5.91733,0.0356775,0.0343887,-3.30449,0.562781,0.000778957,-0.00872657,-0.0292895,183.0,2
74,-12.5972,5.91471,0.0361821,0.0341459,-3.33614,0.568689,0.00205517,-0.0100913,-0.0282881,183.0,2
75,-12.1032,5.91192,0.0365952,0.034383,-3.36693,0.574403,0.00333778,-0.0114628,-0.0272102,183.0,2
76,-11.6095,5.90875,0.0368074,0.0356589,-3.39588,0.579696,0.00463378,-0.0128482,-0.0259672,183.0,2
77,-11.1161,5.90515,0.0368216,0.03776,-3.42231,0.584449,0.00592081,-0.0142205,-0.0245831,183.0,2
78,-10.6229,5.90119,0.0366801,0.0405071,-3.44677,0.588782,0.00720096,-0.0155826,-0.0230888,183.0,2
79,-10.1299,5.89782,0.037113,0.0449437,-3.46831,0.593638,0.0084219,-0.0168785,-0.0213942,183.0,2
80,-9.63687,5.89463,0.0377173,0.0498374,-3.48902,0.598591,0.00962188,-0.0181516,-0.0196395,183.0,2
81,-9.14407,5.89172,0.038934,0.0556635,-3.50713,0.602957,0.0106905,-0.0192892,-0.0176599,183.0,2
82,-8.65146,5.88878,0.0398465,0.0618675,-3.52449,0.606883,0.0117077,-0.0203695,-0.0156169,183.0,2
83,-8.15933,5.88577,0.0400278,0.0689716,-3.54007,0.609754,0.0126015,-0.0213125,-0.0134227,183.0,2
84,-7.66736,5.88254,0.0403471,0.0765079,-3.55353,0.611814,0.0133825,-0.0221272,-0.0111369,183.0,2
85,-7.17555,5.87914,0.0407762,0.0844115,-3.5652,0.613186,0.0140673,-0.0228326,-0.00877298,183.0,2
86,-6.68416,5.87592,0.0407415,0.0927451,-3.57222,0.613377,0.0145463,-0.023325,-0.00631988,183.0,2
87,-6.19289,5.87275,0.040605,0.101212,-3.57783,0.613235,0.0149601,-0.0237505,-0.0038405,183.0,2
88,-5.70174,5.86976,0.0413923,0.110185,-3.57927,0.612813,0.0150841,-0.0238897,-0.00131334,183.0,2
89,-5.21068,5.86684,0.0422482,0.119085,-3.57925,0.612398,0.0151256,-0.0239445,0.00121043,183.0,2
90,-4.71985,5.86417,0.0432808,0.127787,-3.57534,0.612004,0.0149482,-0.0237756,0.00372441,183.0,2
91,-4.22927,5.86114,0.0441595,0.136588,-3.56917,0.61052,0.0146205,-0.0234505,0.00621292,183.0,2
92,-3.73891,5.85775,0.0448907,0.145477,-3.56091,0.608021,0.0141529,-0.02298,0.00867777,183.0,2
93,-3.24891,5.85448,0.0453198,0.15394,-3.55103,0.604383,0.0134917,-0.022307,0.0110568,183.0,2
94,-2.75904,5.85124,0.0456566,0.162255,-3.54058,0.600388,0.0127686,-0.0215691,0.0134079,183.0,2
95,-2.2696,5.84803,0.0457306,0.168471,-3.52452,0.595887,0.0118415,-0.0206038,0.0155726,183.0,2
96,-1.78023,5.84488,0.0459231,0.174605,-3.50689,0.591265,0.010872,-0.0195918,0.0176815,183.0,2
97,-1.29105,5.84178,0.0464789,0.180495,-3.4846,0.58629,0.00977766,-0.0184426,0.0196249,183.0,2
98,-0.802086,5.83881,0.046905,0.185774,-3.46115,0.581367,0.00862164,-0.0172285,0.0214442,183.0,2
99,-0.313348,5.83593,0.0471995,0.190436,-3.43655,0.576497,0.00740324,-0.0159489,0.0231378,183.0,2
100,0.174821,5.83273,0.0463517,0.193132,-3.41035,0.571378,0.0061286,-0.0146174,0.0246397,183.0,2
101,0.66279,5.82942,0.0451035,0.195143,-3.38359,0.566174,0.00483404,-0.0132675,0.0260748,183.0,2
102,1.15044,5.82638,0.0440277,0.195771,-3.35414,0.561059,0.00351545,-0.0118945,0.0272568,183.0,2
103,1.63804,5.82326,0.0431021,0.195898,-3.32413,0.555576,0.00220206,-0.0105259,0.0283754,183.0,2
104,2.12547,5.81993,0.0426715,0.19442,-3.29239,0.548867,0.00090807,-0.00917447,0.0292953,183.0,2
105,2.61289,5.81666,0.0429252,0.192413,-3.25819,0.542136,-0.000353693,-0.00785445,0.0301026,183.0,2
106,3.1003,5.81351,0.0439265,0.189825,-3.2213,0.53538,-0.00157985,-0.00656923,0.0307857,183.0,2
107,3.58755,5.8106,0.0453478,0.187258,-3.18563,0.527618,-0.00272922,-0.00535327,0.0313286,183.0,2
108,4.07474,5.80778,0.0469355,0.184699,-3.15042,0.519461,-0.00384882,-0.00416416,0.0318169,183.0,2
109,4.56104,5.80429,0.046422,0.182316,-3.11387,0.511,-0.00485079,-0.00308405,0.0321459,183.0,2
110,5.04698,5.80075,0.044749,0.179657,-3.07678,0.503123,-0.00582237,-0.00203364,0.0324398,183.0,2
111,5.53163,5.79707,0.0390003,0.175933,-3.03788,0.497503,-0.00669504,-0.00108071,0.0326238,183.0,2
112,6.01631,5.79348,0.0339821,0.171424,-2.99864,0.491619,-0.00750546,-0.000185718,0.0327557,183.0,2
113,6.501,5.78997,0.0298367,0.165972,-2.95898,0.485418,-0.00824086,0.000639457,0.0328249,183.0,2
114,6.986,5.78692,0.0279628,0.159274,-2.91891,0.47948,-0.00888375,0.00137708,0.0328312,183.0,2
115,7.47112,5.78408,0.027067,0.152037,-2.87867,0.473654,-0.00948665,0.00207683,0.0328101,183.0,2
116,7.95626,5.7814,0.0277374,0.144152,-2.83858,0.467471,-0.00997971,0.00266231,0.0327231,183.0,2
117,8.44136,5.77875,0.0285807,0.136209,-2.79867,0.461214,-0.0104446,0.00321972,0.0326192,183.0,2
118,8.92624,5.77615,0.029777,0.128194,-2.75954,0.454733,-0.0108166,0.00368573,0.0324605,183.0,2
119,9.4107,5.7733,0.0298749,0.120274,-2.72006,0.448545,-0.0111437,0.004108,0.0322877,183.0,2
